dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_mESCs	kendall	HIPPIE	20000	143	178.97	177	13.0302329103117	0.807909604519774	-2.76050322719363
GSE60749_mESCs	kendall	HIPPIE	50000	328	435.13	434.5	20.4305450665706	0.754890678941312	-5.2436192794137
GSE60749_mESCs	kendall	HIPPIE	1e+05	581	831.23	831	27.9584305422146	0.699157641395909	-8.95007320322134
GSE60749_mESCs	kendall	Reactome	20000	582	176.64	175	12.1118691264963	3.32571428571429	33.4679970338536
GSE60749_mESCs	kendall	Reactome	50000	1172	440.35	440	17.1854854191236	2.66363636363636	42.5737174223684
GSE60749_mESCs	kendall	Reactome	1e+05	1985	845	846	24.6928607847972	2.34633569739953	46.1671901824301
GSE60749_mESCs	kendall	STRING	20000	165	71.25	71	7.33247240125399	2.32394366197183	12.7855919353978
GSE60749_mESCs	kendall	STRING	50000	320	177.31	177	11.5020375884827	1.80790960451977	12.4056280378426
GSE60749_mESCs	kendall	STRING	1e+05	508	339.72	341	16.4347992461918	1.48973607038123	10.2392488937152
GSE60749_mESCs	kendall	OmniPath	20000	51	15.63	15	3.09007861689405	3.4	11.4463107205834
GSE60749_mESCs	kendall	OmniPath	50000	90	40.23	39.5	5.9388381001504	2.27848101265823	8.38042714091492
GSE60749_mESCs	kendall	OmniPath	1e+05	146	79.16	79	7.71423975188061	1.84810126582278	8.66449606828794
