dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	MI	HIPPIE	20000	140	94.98	94.5	8.32421319119863	1.48148148148148	5.40831895651118
GSE75330_MOL3	MI	HIPPIE	50000	324	228.47	229.5	12.9945248765654	1.41176470588235	7.35155774508392
GSE75330_MOL3	MI	HIPPIE	1e+05	567	444.94	444	18.8255253323886	1.27702702702703	6.48375000669971
GSE75330_MOL3	MI	Reactome	20000	307	104.13	105	9.40734185666072	2.92380952380952	21.5650715251047
GSE75330_MOL3	MI	Reactome	50000	634	267.78	265	14.2719474791804	2.39245283018868	25.6601280613058
GSE75330_MOL3	MI	Reactome	1e+05	1142	538.91	536	20.8302882623095	2.13059701492537	28.952551803675
GSE75330_MOL3	MI	STRING	20000	219	69.22	69	6.8114283051028	3.17391304347826	21.9895142826053
GSE75330_MOL3	MI	STRING	50000	391	155.94	156	11.0323857507583	2.50641025641026	21.3063615894543
GSE75330_MOL3	MI	STRING	1e+05	596	271.89	272	15.3055710462075	2.19117647058824	21.1759495298485
GSE75330_MOL3	MI	OmniPath	20000	76	13.5	14	3.5147596437787	5.42857142857143	17.7821547799515
GSE75330_MOL3	MI	OmniPath	50000	126	30.14	29	5.63183591358766	4.3448275862069	17.0210924946736
GSE75330_MOL3	MI	OmniPath	1e+05	188	57.93	58	6.89642712356964	3.24137931034483	18.8604907540406
