dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Chat	canberra	HIPPIE	20000	139	58.03	58	6.79342373627658	2.39655172413793	11.9188796611676
GSE71585_l2_Vip-Chat	canberra	HIPPIE	50000	317	142.62	142	11.0241058182017	2.23239436619718	15.8180629681624
GSE71585_l2_Vip-Chat	canberra	HIPPIE	1e+05	575	305.9	303.5	15.9649236728143	1.89456342668863	16.855702257959
GSE71585_l2_Vip-Chat	canberra	Reactome	20000	239	72.99	72.5	8.18040896954981	3.29655172413793	20.2936064221171
GSE71585_l2_Vip-Chat	canberra	Reactome	50000	493	178.38	179	11.5319319519955	2.75418994413408	27.2825057683035
GSE71585_l2_Vip-Chat	canberra	Reactome	1e+05	878	355.01	357	17.9884895857256	2.4593837535014	29.0735916157746
GSE71585_l2_Vip-Chat	canberra	STRING	20000	129	31.42	32	4.87869000466479	4.03125	20.0012708138247
GSE71585_l2_Vip-Chat	canberra	STRING	50000	251	65.61	66	6.59031275602473	3.8030303030303	28.1306831501313
GSE71585_l2_Vip-Chat	canberra	STRING	1e+05	406	115.3	115	9.29809364625596	3.5304347826087	31.2644732414644
GSE71585_l2_Vip-Chat	canberra	OmniPath	20000	83	9.75	10	3.18257566740963	8.3	23.0159492357395
GSE71585_l2_Vip-Chat	canberra	OmniPath	50000	155	21	20.5	4.43812682299297	7.5609756097561	30.1929181711922
GSE71585_l2_Vip-Chat	canberra	OmniPath	1e+05	232	42.77	43	7.20389204569728	5.3953488372093	26.2677451021802
