dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_acinar	kendall	HIPPIE	20000	1455	310.8	311.5	16.8876262154253	4.67094703049759	67.7537497220823
GSE85241_acinar	kendall	HIPPIE	50000	1974	656.36	656.5	23.4234277956274	3.00685453160701	56.2530818075215
GSE85241_acinar	kendall	HIPPIE	1e+05	2635	1166.28	1167	29.5241999694892	2.25792630676949	49.746309858279
GSE85241_acinar	kendall	Reactome	20000	2560	461.14	460	19.4728611978909	5.56521739130435	107.783852545887
GSE85241_acinar	kendall	Reactome	50000	3851	968.98	967	26.1533859368074	3.98241985522234	110.196821435038
GSE85241_acinar	kendall	Reactome	1e+05	5473	1759.97	1762.5	39.3473151831381	3.10524822695035	94.3655236124263
GSE85241_acinar	kendall	STRING	20000	688	71.3	71.5	7.75834513230233	9.62237762237762	79.4886009172669
GSE85241_acinar	kendall	STRING	50000	970	165.7	166.5	13.54416643594	5.82582582582583	59.3834994426645
GSE85241_acinar	kendall	STRING	1e+05	1353	313.7	313	19.154080188795	4.32268370607029	54.2599795842969
GSE85241_acinar	kendall	OmniPath	20000	1338	127.39	128	11.01687869415	10.453125	109.886841237785
GSE85241_acinar	kendall	OmniPath	50000	1458	179.2	181	12.8094031118085	8.05524861878453	99.8329109356491
GSE85241_acinar	kendall	OmniPath	1e+05	1540	265.2	265	15.4180793783523	5.81132075471698	82.6821531214764
