dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_delta	bicor	HIPPIE	20000	1371	304.48	304	15.7835613243909	4.50986842105263	67.5715688037952
GSE84133_human_delta	bicor	HIPPIE	50000	1727	605.85	603	22.0382472858969	2.86401326699834	50.8729204031332
GSE84133_human_delta	bicor	HIPPIE	1e+05	2175	1017.18	1014.5	27.4562572213705	2.14391325776244	42.169622416664
GSE84133_human_delta	bicor	Reactome	20000	2145	432.35	434	16.6244161437691	4.94239631336406	103.020159336056
GSE84133_human_delta	bicor	Reactome	50000	3023	869.79	872	22.6007486244115	3.46674311926605	95.2716228910345
GSE84133_human_delta	bicor	Reactome	1e+05	4143	1478.51	1479.5	30.4910965643574	2.80027036160865	87.3858371861462
GSE84133_human_delta	bicor	STRING	20000	638	67.79	67	8.74359217029271	9.52238805970149	65.214615331368
GSE84133_human_delta	bicor	STRING	50000	826	153.35	153	13.1589927771502	5.39869281045752	51.1171342207906
GSE84133_human_delta	bicor	STRING	1e+05	1069	284.12	284	16.9832240458018	3.76408450704225	46.2150177070779
GSE84133_human_delta	bicor	OmniPath	20000	1398	154.27	156	12.973052879338	8.96153846153846	95.8702636586695
GSE84133_human_delta	bicor	OmniPath	50000	1476	225.48	225	15.4269081461418	6.56	81.0609610269024
GSE84133_human_delta	bicor	OmniPath	1e+05	1541	310.95	312	17.5530221289266	4.93910256410256	70.0762518821721
