dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L2-3-Ptgs2	pearson	HIPPIE	20000	181	94.06	93	7.66972271106632	1.94623655913978	11.3354815128529
GSE71585_l2_L2-3-Ptgs2	pearson	HIPPIE	50000	370	214.48	214	11.7468929913188	1.72897196261682	13.2392454851621
GSE71585_l2_L2-3-Ptgs2	pearson	HIPPIE	1e+05	628	385.46	385	17.1613966609229	1.63116883116883	14.1328823517186
GSE71585_l2_L2-3-Ptgs2	pearson	Reactome	20000	418	189.88	188	12.6868101394776	2.22340425531915	17.9808791565469
GSE71585_l2_L2-3-Ptgs2	pearson	Reactome	50000	834	393.03	392	16.1128940148986	2.12755102040816	27.3675231520957
GSE71585_l2_L2-3-Ptgs2	pearson	Reactome	1e+05	1365	680.48	678.5	22.230873063641	2.01179071481209	30.7914132765009
GSE71585_l2_L2-3-Ptgs2	pearson	STRING	20000	178	59.12	59.5	7.630719414831	2.99159663865546	15.5791339632992
GSE71585_l2_L2-3-Ptgs2	pearson	STRING	50000	318	107.06	105.5	10.0793017234491	3.01421800947867	20.9280370592793
GSE71585_l2_L2-3-Ptgs2	pearson	STRING	1e+05	477	173.54	173.5	12.7028351245704	2.7492795389049	23.8891552180374
GSE71585_l2_L2-3-Ptgs2	pearson	OmniPath	20000	141	19.08	19	4.18433828325183	7.42105263157895	29.1372235576639
GSE71585_l2_L2-3-Ptgs2	pearson	OmniPath	50000	224	39.68	39.5	6.06510136316406	5.67088607594937	30.390258787669
GSE71585_l2_L2-3-Ptgs2	pearson	OmniPath	1e+05	327	70.63	71	8.4083352103791	4.6056338028169	30.4899832827242
