dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	binomial	HIPPIE	20000	7	4.12	4	1.90840776618106	1.75	1.50911144412454
GSE71982	binomial	HIPPIE	50000	21	14.49	14	3.68862570559275	1.5	1.76488495163102
GSE71982	binomial	HIPPIE	1e+05	47	43.94	44	6.72072025962105	1.06818181818182	0.455308342230055
GSE71982	binomial	Reactome	20000	28	10.51	10	3.23645584932754	2.8	5.40405950652285
GSE71982	binomial	Reactome	50000	83	40.62	40	5.34804788325761	2.075	7.92438679030403
GSE71982	binomial	Reactome	1e+05	196	98.53	98.5	7.75958839895597	1.98984771573604	12.5612332753519
GSE71982	binomial	STRING	20000	23	10.76	11	3.19443961352292	2.09090909090909	3.83165796848524
GSE71982	binomial	STRING	50000	51	26.83	27	5.4198568694061	1.88888888888889	4.45952736066414
GSE71982	binomial	STRING	1e+05	85	54.57	54.5	7.61611131189346	1.55963302752294	3.9954773182582
GSE71982	binomial	OmniPath	20000	4	0.69	1	0.774531464757236	4	4.27355136700284
GSE71982	binomial	OmniPath	50000	9	2.59	2	1.6823204273271	4.5	3.81021349790321
GSE71982	binomial	OmniPath	1e+05	13	7.52	7	2.50042420643402	1.85714285714286	2.19162811890039
