dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_aaSMC	binomial	HIPPIE	20000	21	14.65	14	3.88567688421012	1.5	1.63420690634467
GSE98816_aaSMC	binomial	HIPPIE	50000	44	38.35	39	6.07757095284528	1.12820512820513	0.929647723381146
GSE98816_aaSMC	binomial	HIPPIE	1e+05	86	78.21	78.5	8.97054101270409	1.09554140127389	0.868398014006937
GSE98816_aaSMC	binomial	Reactome	20000	37	22.92	23	3.67816379310233	1.60869565217391	3.8279970093785
GSE98816_aaSMC	binomial	Reactome	50000	99	59.47	59.5	6.91281199635645	1.66386554621849	5.71836757904528
GSE98816_aaSMC	binomial	Reactome	1e+05	189	116.38	116	9.83477647345522	1.62931034482759	7.3840010696742
GSE98816_aaSMC	binomial	STRING	20000	14	9.71	9.5	2.80797925112481	1.47368421052632	1.52778906691761
GSE98816_aaSMC	binomial	STRING	50000	33	25.34	25	5.03366444827004	1.32	1.52175419691167
GSE98816_aaSMC	binomial	STRING	1e+05	67	50.89	51	7.10654130311851	1.31372549019608	2.26692554265893
GSE98816_aaSMC	binomial	OmniPath	20000	3	2.65	2.5	1.65373773157913	1.2	0.211641781714559
GSE98816_aaSMC	binomial	OmniPath	50000	7	9.27	9	2.85987567717355	0.777777777777778	-0.793740797237545
GSE98816_aaSMC	binomial	OmniPath	1e+05	16	15.42	15	3.85122307740271	1.06666666666667	0.150601507194737
