dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_4	zi_kendall	HIPPIE	20000	262	117.3	118	9.70733347692986	2.22033898305085	14.9062562179294
GSE108097_Brain_4	zi_kendall	HIPPIE	50000	561	262.42	261	13.4180490535711	2.14942528735632	22.2521171899081
GSE108097_Brain_4	zi_kendall	HIPPIE	1e+05	867	485.22	482.5	20.3735717104887	1.79689119170984	18.7389823161666
GSE108097_Brain_4	zi_kendall	Reactome	20000	394	153.65	154	9.84462628374824	2.55844155844156	24.4143345894984
GSE108097_Brain_4	zi_kendall	Reactome	50000	759	335.61	337	14.4892122880187	2.25222551928783	29.2210502257673
GSE108097_Brain_4	zi_kendall	Reactome	1e+05	1263	611.87	611.5	22.4362868963866	2.06541291905151	29.0212905106355
GSE108097_Brain_4	zi_kendall	STRING	20000	184	61.23	60	7.42076665700908	3.06666666666667	16.5441127142896
GSE108097_Brain_4	zi_kendall	STRING	50000	347	118.31	118	9.85725902853098	2.9406779661017	23.2001613570341
GSE108097_Brain_4	zi_kendall	STRING	1e+05	558	205.93	205.5	13.5432379041828	2.71532846715328	25.9959990728114
GSE108097_Brain_4	zi_kendall	OmniPath	20000	198	24.59	24.5	5.08532251194603	8.08163265306122	34.1000987828479
GSE108097_Brain_4	zi_kendall	OmniPath	50000	315	52.52	53	7.29671297242945	5.94339622641509	35.9723619377352
GSE108097_Brain_4	zi_kendall	OmniPath	1e+05	402	90.91	91	9.57700845301344	4.41758241758242	32.483003594104
