dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend2	manhattan	HIPPIE	20000	46	45	45	5.87925646367434	1.02222222222222	0.170089535331315
GSE60631_l2_Vend2	manhattan	HIPPIE	50000	110	112.04	111	8.74315894187154	0.990990990990991	-0.233325279062504
GSE60631_l2_Vend2	manhattan	HIPPIE	1e+05	210	225.14	222.5	14.4718605395004	0.943820224719101	-1.04616817987404
GSE60631_l2_Vend2	manhattan	Reactome	20000	111	56.06	56.5	6.87525206149498	1.9646017699115	7.99097975006515
GSE60631_l2_Vend2	manhattan	Reactome	50000	264	156.8	157	10.9793194026522	1.68152866242038	9.76381104042794
GSE60631_l2_Vend2	manhattan	Reactome	1e+05	539	325.33	324.5	17.0803537682474	1.66101694915254	12.5096940554718
GSE60631_l2_Vend2	manhattan	STRING	20000	20	9.4	9	3.23803157564105	2.22222222222222	3.27359377213653
GSE60631_l2_Vend2	manhattan	STRING	50000	37	26.79	27	5.21903083227938	1.37037037037037	1.9563019127712
GSE60631_l2_Vend2	manhattan	STRING	1e+05	82	62.51	62	7.35052392827899	1.32258064516129	2.6515116732044
GSE60631_l2_Vend2	manhattan	OmniPath	20000	3	6.45	6	2.66050424323714	0.5	-1.29674666325743
GSE60631_l2_Vend2	manhattan	OmniPath	50000	18	21.9	22	4.1693930474157	0.818181818181818	-0.935387946314469
GSE60631_l2_Vend2	manhattan	OmniPath	1e+05	46	47.06	47	6.53169429038365	0.978723404255319	-0.162285611186763
