dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	phi_s	HIPPIE	20000	200	42.75	43	5.89705456353021	4.65116279069767	26.6658546747215
GSE71982	phi_s	HIPPIE	50000	339	112.39	113	8.84192835130985	3	25.6290246874065
GSE71982	phi_s	HIPPIE	1e+05	461	219.51	220	11.6180763024563	2.09545454545455	20.7857130314202
GSE71982	phi_s	Reactome	20000	622	58.48	59	6.48148879268467	10.5423728813559	86.9429876413605
GSE71982	phi_s	Reactome	50000	1245	156.07	157	10.8695246288219	7.92993630573248	100.181934094208
GSE71982	phi_s	Reactome	1e+05	1898	335.01	335	15.9034301617321	5.66567164179104	98.2800555669411
GSE71982	phi_s	STRING	20000	155	20.4	20	4.26638256629902	7.75	31.548975720844
GSE71982	phi_s	STRING	50000	290	60.52	61	7.07603724059611	4.75409836065574	32.4305811568436
GSE71982	phi_s	STRING	1e+05	457	134.75	135	11.0803994749852	3.38518518518519	29.0828864724149
GSE71982	phi_s	OmniPath	20000	219	15.87	15.5	3.87599449604012	14.1290322580645	52.4071951617903
GSE71982	phi_s	OmniPath	50000	333	35.04	35	5.30850280401188	9.51428571428571	56.1288203097148
GSE71982	phi_s	OmniPath	1e+05	411	63.19	62.5	7.74035078682034	6.576	44.9346560096764
