dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL1	manhattan	HIPPIE	20000	25	30.3	29	5.99241945370073	0.862068965517241	-0.884450770001905
GSE75330_NFOL1	manhattan	HIPPIE	50000	82	77.92	78	9.2416273874073	1.05128205128205	0.441480686135369
GSE75330_NFOL1	manhattan	HIPPIE	1e+05	159	162.2	161.5	12.2523961787567	0.984520123839009	-0.261173402599254
GSE75330_NFOL1	manhattan	Reactome	20000	50	26.03	26	4.80625644447953	1.92307692307692	4.98724948967964
GSE75330_NFOL1	manhattan	Reactome	50000	133	68.71	68	7.51334839072461	1.95588235294118	8.55677078403118
GSE75330_NFOL1	manhattan	Reactome	1e+05	275	148.72	149.5	10.5735328041103	1.83946488294314	11.9430281571464
GSE75330_NFOL1	manhattan	STRING	20000	15	11.78	11	3.56634096502113	1.36363636363636	0.902886188275865
GSE75330_NFOL1	manhattan	STRING	50000	43	35.25	36	5.87646392678695	1.19444444444444	1.31882031380688
GSE75330_NFOL1	manhattan	STRING	1e+05	99	75.69	75.5	8.68959089364913	1.3112582781457	2.68251984302694
GSE75330_NFOL1	manhattan	OmniPath	20000	5	3.54	3	1.75476263898908	1.66666666666667	0.832021361499415
GSE75330_NFOL1	manhattan	OmniPath	50000	15	9.86	10	3.00175033114099	1.5	1.71233428266042
GSE75330_NFOL1	manhattan	OmniPath	1e+05	22	19.89	20	3.92324077540726	1.1	0.537820674485869
