dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_COP	weighted_rank	HIPPIE	20000	195	123.96	123	10.2641082998924	1.58536585365854	6.92120522546951
GSE75330_COP	weighted_rank	HIPPIE	50000	382	275.09	274.5	15.8012242205687	1.39162112932605	6.76593145617373
GSE75330_COP	weighted_rank	HIPPIE	1e+05	650	508.54	511	20.8474110012382	1.2720156555773	6.78549485073223
GSE75330_COP	weighted_rank	Reactome	20000	366	119.99	120	8.4405167633459	3.05	29.1463196979043
GSE75330_COP	weighted_rank	Reactome	50000	698	269.85	271	12.6270312897339	2.57564575645756	33.9074157793603
GSE75330_COP	weighted_rank	Reactome	1e+05	1149	512.46	513	19.2487281489852	2.23976608187135	33.0691978749546
GSE75330_COP	weighted_rank	STRING	20000	241	56.32	56	6.39583197611278	4.30357142857143	28.8750549873331
GSE75330_COP	weighted_rank	STRING	50000	365	114.73	114	9.86664107285788	3.20175438596491	25.3652684993748
GSE75330_COP	weighted_rank	STRING	1e+05	530	205.94	205.5	13.8686624437902	2.57907542579075	23.3663485078981
GSE75330_COP	weighted_rank	OmniPath	20000	140	21.88	22	3.91908049409449	6.36363636363636	30.1397228707066
GSE75330_COP	weighted_rank	OmniPath	50000	212	48.87	49	5.82168534034778	4.3265306122449	28.0210953466363
GSE75330_COP	weighted_rank	OmniPath	1e+05	295	85.55	85	8.10084794165014	3.47058823529412	25.8553180492529
