dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74596	canberra	HIPPIE	20000	337	212.78	211	13.312544399319	1.59715639810427	9.3310486916652
GSE74596	canberra	HIPPIE	50000	585	551.77	552.5	22.6523372709834	1.05882352941176	1.46695679136678
GSE74596	canberra	HIPPIE	1e+05	979	1150.06	1149.5	31.2053543709111	0.851674641148325	-5.48175155990082
GSE74596	canberra	Reactome	20000	1123	257.21	259.5	14.1280543314329	4.32755298651252	61.2816159740937
GSE74596	canberra	Reactome	50000	1931	701.51	700.5	19.8364499715737	2.75660242683797	61.981352598973
GSE74596	canberra	Reactome	1e+05	3323	1499.23	1498	28.2999286146796	2.21829105473965	64.4443321688799
GSE74596	canberra	STRING	20000	273	74.09	73	8.300048679424	3.73972602739726	23.9649196869293
GSE74596	canberra	STRING	50000	424	159.58	159.5	11.7560901904356	2.65830721003135	22.4921717779202
GSE74596	canberra	STRING	1e+05	629	300.95	303	14.7821725826289	2.07590759075908	22.1922723582259
GSE74596	canberra	OmniPath	20000	301	59.69	60	7.36041143997104	5.01666666666667	32.7848520382373
GSE74596	canberra	OmniPath	50000	382	118.98	119	9.44091675055495	3.21008403361345	27.8595825966307
GSE74596	canberra	OmniPath	1e+05	485	202.66	202.5	11.5655531731958	2.39506172839506	24.4121483660935
