dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL23	hamming	HIPPIE	20000	129	108.82	108.5	9.27185379130154	1.1889400921659	2.17647953194991
GSE60631_l2_S1PyrL23	hamming	HIPPIE	50000	298	224.43	224	13.4324009000399	1.33035714285714	5.47705511080906
GSE60631_l2_S1PyrL23	hamming	HIPPIE	1e+05	555	462.75	462	19.741959109849	1.2012987012987	4.67278852553077
GSE60631_l2_S1PyrL23	hamming	Reactome	20000	243	125.83	126	9.08329024176601	1.92857142857143	12.8995107368956
GSE60631_l2_S1PyrL23	hamming	Reactome	50000	557	275.86	276	12.8196660792642	2.01811594202899	21.9303684091072
GSE60631_l2_S1PyrL23	hamming	Reactome	1e+05	967	543.94	540	18.8448315664449	1.79074074074074	22.4496567405411
GSE60631_l2_S1PyrL23	hamming	STRING	20000	221	95.48	95.5	8.18779579618349	2.31413612565445	15.3301331792505
GSE60631_l2_S1PyrL23	hamming	STRING	50000	391	155.19	155	9.48011741818772	2.52258064516129	24.8741644853043
GSE60631_l2_S1PyrL23	hamming	STRING	1e+05	599	242.39	241	12.0091673737233	2.48547717842324	29.6948147113247
GSE60631_l2_S1PyrL23	hamming	OmniPath	20000	33	25.15	25	4.20527566686697	1.32	1.86670283278918
GSE60631_l2_S1PyrL23	hamming	OmniPath	50000	84	44.3	44	5.47076712438877	1.90909090909091	7.25675195038311
GSE60631_l2_S1PyrL23	hamming	OmniPath	1e+05	141	92.21	93	7.88079752924599	1.51612903225806	6.19099777896059
