dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_endothelial	binomial	HIPPIE	20000	74	60.51	60.5	9.13699882208307	1.22314049586777	1.47641476842442
GSE84133_human_endothelial	binomial	HIPPIE	50000	215	164.74	165	13.9780636221997	1.3030303030303	3.59563394175557
GSE84133_human_endothelial	binomial	HIPPIE	1e+05	420	348.02	348.5	18.7987641975087	1.2051649928264	3.8289750987748
GSE84133_human_endothelial	binomial	Reactome	20000	149	84.48	85	8.93238348636436	1.75294117647059	7.2231560701007
GSE84133_human_endothelial	binomial	Reactome	50000	380	221.67	220.5	15.0171988941434	1.72335600907029	10.5432445235674
GSE84133_human_endothelial	binomial	Reactome	1e+05	758	456.77	456	20.2917383795634	1.66228070175439	14.8449578032891
GSE84133_human_endothelial	binomial	STRING	20000	61	33.06	33	4.72863616701476	1.84848484848485	5.90868043409626
GSE84133_human_endothelial	binomial	STRING	50000	143	81.34	81	8.04811289757551	1.76543209876543	7.66142334044234
GSE84133_human_endothelial	binomial	STRING	1e+05	293	166.23	166	12.0603323404298	1.76506024096386	10.5113189605091
GSE84133_human_endothelial	binomial	OmniPath	20000	20	8.96	9	3.0481655354185	2.22222222222222	3.62185054312815
GSE84133_human_endothelial	binomial	OmniPath	50000	54	25.37	25	4.36157463920238	2.16	6.56414308325026
GSE84133_human_endothelial	binomial	OmniPath	1e+05	96	53.57	53	6.66402220278353	1.81132075471698	6.36702560538846
