dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA1Pyr2	pearson	HIPPIE	20000	253	141.47	142	10.3469655923704	1.78169014084507	10.779005593895
GSE60631_l2_CA1Pyr2	pearson	HIPPIE	50000	490	305.15	305.5	15.8741101715143	1.60392798690671	11.6447472017492
GSE60631_l2_CA1Pyr2	pearson	HIPPIE	1e+05	852	561	561	23.6818133348839	1.51871657754011	12.2879103844362
GSE60631_l2_CA1Pyr2	pearson	Reactome	20000	416	124.1	124	9.70108814057017	3.35483870967742	30.0894080921982
GSE60631_l2_CA1Pyr2	pearson	Reactome	50000	869	318.01	320	15.7810108367716	2.715625	34.9147469511984
GSE60631_l2_CA1Pyr2	pearson	Reactome	1e+05	1480	633.55	635	20.4556060331103	2.33070866141732	41.3798544335426
GSE60631_l2_CA1Pyr2	pearson	STRING	20000	310	80.13	80	9.02371174946173	3.875	25.4739963312449
GSE60631_l2_CA1Pyr2	pearson	STRING	50000	522	160.57	160	12.227023391247	3.2625	29.5599336350938
GSE60631_l2_CA1Pyr2	pearson	STRING	1e+05	760	264.19	264.5	15.3206106637794	2.87334593572779	32.3622870446138
GSE60631_l2_CA1Pyr2	pearson	OmniPath	20000	111	26.47	26.5	5.20383502716016	4.18867924528302	16.2437893512796
GSE60631_l2_CA1Pyr2	pearson	OmniPath	50000	176	58.6	58	7.31678573796948	3.03448275862069	16.0452969656838
GSE60631_l2_CA1Pyr2	pearson	OmniPath	1e+05	274	104.15	104.5	9.58995160139882	2.62200956937799	17.7112468404142
