dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	MI	HIPPIE	20000	42	21.57	21	4.10777779143887	2	4.97349200401704
GSE81608_PP	MI	HIPPIE	50000	85	56.26	57	6.99584292146545	1.49122807017544	4.10815398839454
GSE81608_PP	MI	HIPPIE	1e+05	154	119.32	119	10.2325288401571	1.29411764705882	3.38919152261755
GSE81608_PP	MI	Reactome	20000	67	45.61	45	6.71632264702865	1.48888888888889	3.18477850516355
GSE81608_PP	MI	Reactome	50000	158	110.9	111	10.1558561500946	1.42342342342342	4.63771830793028
GSE81608_PP	MI	Reactome	1e+05	314	225.7	226.5	12.6455166327474	1.38631346578366	6.98271194166432
GSE81608_PP	MI	STRING	20000	19	14.7	14.5	3.70230613362411	1.31034482758621	1.16143826166823
GSE81608_PP	MI	STRING	50000	50	36.94	37	5.89439041664517	1.35135135135135	2.21566592588097
GSE81608_PP	MI	STRING	1e+05	104	77.81	78	7.10056904818767	1.33333333333333	3.68843677489266
GSE81608_PP	MI	OmniPath	20000	6	3.18	3	1.77171947525276	2	1.59167409930835
GSE81608_PP	MI	OmniPath	50000	17	8.88	8	2.75710285655363	2.125	2.94512044797269
GSE81608_PP	MI	OmniPath	1e+05	33	19.84	19.5	4.55431862980822	1.69230769230769	2.8895650633373
