dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_COP	bicor	HIPPIE	20000	82	53.17	53.5	7.0195326328637	1.53271028037383	4.10711104397822
GSE75330_COP	bicor	HIPPIE	50000	214	149.43	150	11.0446796918222	1.42666666666667	5.84625374403656
GSE75330_COP	bicor	HIPPIE	1e+05	431	333.06	333.5	16.5808822613773	1.29235382308846	5.90680269337275
GSE75330_COP	bicor	Reactome	20000	154	55.82	56	7.19340326306335	2.75	13.6486161569912
GSE75330_COP	bicor	Reactome	50000	383	152.22	152.5	9.77171758937315	2.51147540983607	23.6171377129212
GSE75330_COP	bicor	Reactome	1e+05	723	316.61	318	14.6858655333844	2.27358490566038	27.6721858222236
GSE75330_COP	bicor	STRING	20000	89	21.43	22	4.42959514304785	4.04545454545455	15.2542157506312
GSE75330_COP	bicor	STRING	50000	173	55.26	55	6.83221720374813	3.14545454545455	17.2330586819471
GSE75330_COP	bicor	STRING	1e+05	310	120.11	120	10.1143911873582	2.58333333333333	18.7742392480667
GSE75330_COP	bicor	OmniPath	20000	53	8.24	8	2.74550137092987	6.625	16.3030331996667
GSE75330_COP	bicor	OmniPath	50000	114	23.06	23	4.69648482345783	4.95652173913043	19.3634182624793
GSE75330_COP	bicor	OmniPath	1e+05	185	50.36	50	6.12581884858315	3.7	21.9791024396912
