dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	spearman	HIPPIE	20000	180	73.18	72	8.38394328764842	2.5	12.7410212992938
GSE60631_l2_Vend1	spearman	HIPPIE	50000	308	181.92	181.5	14.4911536929789	1.6969696969697	8.70048049114869
GSE60631_l2_Vend1	spearman	HIPPIE	1e+05	539	355.56	355.5	19.0068143016916	1.51617440225035	9.65127543670869
GSE60631_l2_Vend1	spearman	Reactome	20000	281	92.35	92	8.25891009513943	3.05434782608696	22.8419970464414
GSE60631_l2_Vend1	spearman	Reactome	50000	532	218.78	217.5	13.3026768780277	2.44597701149425	23.5456369324698
GSE60631_l2_Vend1	spearman	Reactome	1e+05	910	430.13	431	19.3780334868681	2.11136890951276	24.7636067057678
GSE60631_l2_Vend1	spearman	STRING	20000	123	32.29	32	4.77640454777863	3.84375	18.9912724294232
GSE60631_l2_Vend1	spearman	STRING	50000	217	80.38	80	7.78470398676894	2.7125	17.5498002534461
GSE60631_l2_Vend1	spearman	STRING	1e+05	339	152.45	152.5	11.611884368433	2.22295081967213	16.0654372779613
GSE60631_l2_Vend1	spearman	OmniPath	20000	148	18.14	18	4.12192952757602	8.22222222222222	31.5046628359915
GSE60631_l2_Vend1	spearman	OmniPath	50000	214	41.54	41	6.64757873441925	5.21951219512195	25.9432805371754
GSE60631_l2_Vend1	spearman	OmniPath	1e+05	297	78.57	79	8.81831771216751	3.75949367088608	24.7700306486588
