dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_endothelial	weighted_rank	HIPPIE	20000	1330	289.99	290	16.1267047489748	4.58620689655172	64.4899262551524
GSE84133_human_endothelial	weighted_rank	HIPPIE	50000	1674	566.29	569	22.960790029698	2.94200351493849	48.2435490489336
GSE84133_human_endothelial	weighted_rank	HIPPIE	1e+05	2118	960.97	959.5	30.3522934417107	2.20739968733715	38.1200189113217
GSE84133_human_endothelial	weighted_rank	Reactome	20000	2063	474.68	473.5	19.6868822654409	4.35691657866948	80.6791028962566
GSE84133_human_endothelial	weighted_rank	Reactome	50000	2846	892.06	893.5	24.1124553924005	3.18522663682149	81.0344682116372
GSE84133_human_endothelial	weighted_rank	Reactome	1e+05	3936	1483.41	1483.5	33.6971344284179	2.65318503538928	72.7833402335734
GSE84133_human_endothelial	weighted_rank	STRING	20000	647	79.64	78.5	8.73807412385243	8.24203821656051	64.9296391811635
GSE84133_human_endothelial	weighted_rank	STRING	50000	822	162.26	160	12.4759323855529	5.1375	52.8810175954444
GSE84133_human_endothelial	weighted_rank	STRING	1e+05	1082	282.87	282.5	15.0693045424777	3.83008849557522	53.0303172085609
GSE84133_human_endothelial	weighted_rank	OmniPath	20000	1350	154.03	155.5	12.6438830181941	8.68167202572347	94.5888219844362
GSE84133_human_endothelial	weighted_rank	OmniPath	50000	1461	224.95	225	13.8216452995973	6.49333333333333	89.4285718673462
GSE84133_human_endothelial	weighted_rank	OmniPath	1e+05	1552	315.85	316.5	15.9895009745189	4.90363349131122	77.3101050476776
