dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo4	canberra	HIPPIE	20000	118	64.65	65	7.44457635945237	1.81538461538462	7.16629092429975
GSE60631_l2_Oligo4	canberra	HIPPIE	50000	281	171.59	170	12.7952761169539	1.65294117647059	8.55081195590851
GSE60631_l2_Oligo4	canberra	HIPPIE	1e+05	529	360.55	360	20.0395442396611	1.46944444444444	8.4058797937437
GSE60631_l2_Oligo4	canberra	Reactome	20000	232	98.91	99	8.68075195737412	2.34343434343434	15.3316211145675
GSE60631_l2_Oligo4	canberra	Reactome	50000	623	307.29	307	14.4476029957648	2.02931596091205	21.8520677853999
GSE60631_l2_Oligo4	canberra	Reactome	1e+05	1229	692.83	696	24.0357709014769	1.76580459770115	22.3071688525312
GSE60631_l2_Oligo4	canberra	STRING	20000	99	25.81	26	5.15359049105524	3.80769230769231	14.201749271121
GSE60631_l2_Oligo4	canberra	STRING	50000	198	52.94	53	6.42567451162078	3.73584905660377	22.5750619234853
GSE60631_l2_Oligo4	canberra	STRING	1e+05	337	101.47	101.5	8.92896206937646	3.32019704433498	26.3782059067978
GSE60631_l2_Oligo4	canberra	OmniPath	20000	72	10.39	10.5	2.87059280120031	6.85714285714286	21.4624658621865
GSE60631_l2_Oligo4	canberra	OmniPath	50000	125	25.6	26	4.68826172262151	4.80769230769231	21.2018880090208
GSE60631_l2_Oligo4	canberra	OmniPath	1e+05	199	50.36	50	6.51264504287969	3.98	22.8232920758531
