dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_vSMC	rho_p	HIPPIE	20000	21	16.26	16	3.83134335699529	1.3125	1.23716398096915
GSE98816_vSMC	rho_p	HIPPIE	50000	54	47.8	47	6.48697218128828	1.14893617021277	0.955761767852797
GSE98816_vSMC	rho_p	HIPPIE	1e+05	120	104.22	103	9.82326654716066	1.16504854368932	1.60639029026053
GSE98816_vSMC	rho_p	Reactome	20000	46	25.86	25.5	5.35227696283261	1.80392156862745	3.76288449567475
GSE98816_vSMC	rho_p	Reactome	50000	101	64.53	64	7.00282049959121	1.578125	5.20790158795715
GSE98816_vSMC	rho_p	Reactome	1e+05	214	135.18	134	12.1042441842821	1.59701492537313	6.51176552620702
GSE98816_vSMC	rho_p	STRING	20000	16	9.31	9	2.86636714432408	1.77777777777778	2.33396479346597
GSE98816_vSMC	rho_p	STRING	50000	39	23.26	23	4.46901792479301	1.69565217391304	3.52202659843416
GSE98816_vSMC	rho_p	STRING	1e+05	92	49.52	50	6.69611677003768	1.84	6.34397539034568
GSE98816_vSMC	rho_p	OmniPath	20000	7	3.25	3	1.75450358457395	2.33333333333333	2.13735670475169
GSE98816_vSMC	rho_p	OmniPath	50000	18	8.6	8	2.85685424227701	2.25	3.29033237359281
GSE98816_vSMC	rho_p	OmniPath	1e+05	34	19.04	19	3.92845100169612	1.78947368421053	3.80811673444341
