dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	canberra	HIPPIE	20000	328	191.07	191	11.645656406202	1.71727748691099	11.7580319411688
GSE87544_IMO	canberra	HIPPIE	50000	664	392.15	393	18.3706919638952	1.68956743002545	14.7980272345908
GSE87544_IMO	canberra	HIPPIE	1e+05	1088	660.38	661.5	23.5250908391423	1.64474678760393	18.1771880467514
GSE87544_IMO	canberra	Reactome	20000	271	152.89	153	11.0141277503491	1.77124183006536	10.7235000970691
GSE87544_IMO	canberra	Reactome	50000	646	369	369.5	15.385287475607	1.74830852503383	18.0042134694705
GSE87544_IMO	canberra	Reactome	1e+05	1200	659.88	660	18.8391811784575	1.81818181818182	28.6700358621544
GSE87544_IMO	canberra	STRING	20000	181	58.2	57	6.21662807689704	3.17543859649123	19.7534738255235
GSE87544_IMO	canberra	STRING	50000	295	106.17	107.5	9.5049747740089	2.74418604651163	19.8664388375181
GSE87544_IMO	canberra	STRING	1e+05	420	162.51	163.5	11.7537829715124	2.56880733944954	21.9069894879017
GSE87544_IMO	canberra	OmniPath	20000	100	29.5	29	5.61833218719368	3.44827586206897	12.5482078401659
GSE87544_IMO	canberra	OmniPath	50000	174	56.43	57	7.50522377004069	3.05263157894737	15.6650892234973
GSE87544_IMO	canberra	OmniPath	1e+05	264	89.58	90.5	9.70283723995464	2.9171270718232	17.9761852833899
