dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	pearson	HIPPIE	20000	1083	251.9	253	14.355163080603	4.28063241106719	57.8955456885753
GSE81547_ductal	pearson	HIPPIE	50000	1600	533.1	535.5	20.13966386527	2.98786181139122	52.9750648837703
GSE81547_ductal	pearson	HIPPIE	1e+05	2145	935.35	936	27.1424878458966	2.29166666666667	44.5666589911681
GSE81547_ductal	pearson	Reactome	20000	1794	415.67	416	16.5407699550858	4.3125	83.3292527338608
GSE81547_ductal	pearson	Reactome	50000	2736	848.02	848.5	26.7098060152772	3.224513847967	70.6849012276665
GSE81547_ductal	pearson	Reactome	1e+05	3920	1487.14	1490.5	36.0207628116806	2.629989936263	67.5404908196748
GSE81547_ductal	pearson	STRING	20000	540	63.55	63	7.10580215334091	8.57142857142857	67.0508395418791
GSE81547_ductal	pearson	STRING	50000	829	142.83	141.5	11.0362625425952	5.85865724381625	62.1741280031784
GSE81547_ductal	pearson	STRING	1e+05	1115	260.69	260.5	17.5036475275206	4.28023032629559	48.8075413228465
GSE81547_ductal	pearson	OmniPath	20000	1081	111.71	113.5	11.5900471059954	9.52422907488987	83.6312390394513
GSE81547_ductal	pearson	OmniPath	50000	1300	176.01	175	13.1636897286713	7.42857142857143	85.3856345118709
GSE81547_ductal	pearson	OmniPath	1e+05	1425	260.58	261	16.0738070390083	5.45977011494253	72.4420790404014
