dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-2805	spearman	HIPPIE	20000	569	339.5	337	15.3382732490534	1.68842729970326	14.9625708365943
E-MTAB-2805	spearman	HIPPIE	50000	901	752.72	753	23.1364332915544	1.19654714475432	6.40893944764284
E-MTAB-2805	spearman	HIPPIE	1e+05	1311	1385.39	1384.5	29.9001351302646	0.946912242686891	-2.48794862216872
E-MTAB-2805	spearman	Reactome	20000	1965	315.59	315	15.5284652275501	6.23809523809524	106.218481725655
E-MTAB-2805	spearman	Reactome	50000	3191	807.22	806.5	23.1854970342944	3.95660260384377	102.813409454802
E-MTAB-2805	spearman	Reactome	1e+05	4806	1612.73	1609	35.2732064166144	2.9869484151647	90.5296207632516
E-MTAB-2805	spearman	STRING	20000	497	146.74	147	10.7314509924819	3.38095238095238	32.6386432035501
E-MTAB-2805	spearman	STRING	50000	746	302.73	301	16.4813056019065	2.47840531561462	26.8953207171114
E-MTAB-2805	spearman	STRING	1e+05	1060	542.28	542	22.0027913747967	1.95571955719557	23.5297418032617
E-MTAB-2805	spearman	OmniPath	20000	435	83.3	83	8.21737503861498	5.24096385542169	42.7995556181014
E-MTAB-2805	spearman	OmniPath	50000	546	154.37	154	11.8472218965742	3.54545454545455	33.056694929741
E-MTAB-2805	spearman	OmniPath	1e+05	654	236.3	238	14.3417874997111	2.74789915966387	29.1246819832197
