dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-2805	rho_p	HIPPIE	20000	534	366.85	368	15.3513563379312	1.45108695652174	10.888288716678
E-MTAB-2805	rho_p	HIPPIE	50000	860	781.97	783.5	25.9745232600304	1.09763880025526	3.00409748501805
E-MTAB-2805	rho_p	HIPPIE	1e+05	1328	1380.5	1380.5	33.5160145650289	0.961970300615719	-1.56641535938402
E-MTAB-2805	rho_p	Reactome	20000	1411	242.6	245.5	14.3322762118981	5.74745417515275	81.5222915554778
E-MTAB-2805	rho_p	Reactome	50000	2331	581.9	584	22.702956689036	3.99143835616438	77.042828560066
E-MTAB-2805	rho_p	Reactome	1e+05	3624	1168.48	1169	31.622291076538	3.10008554319932	77.6515526359778
E-MTAB-2805	rho_p	STRING	20000	364	128.97	130	11.4956777121058	2.8	20.4450756089392
E-MTAB-2805	rho_p	STRING	50000	601	289.85	289.5	16.8357334022584	2.07599309153713	18.4815233507001
E-MTAB-2805	rho_p	STRING	1e+05	918	541.01	541.5	21.2186762598948	1.69529085872576	17.7668953228975
E-MTAB-2805	rho_p	OmniPath	20000	348	59.64	60	6.76819657283126	5.8	42.6051455357441
E-MTAB-2805	rho_p	OmniPath	50000	437	114.12	114	10.1556373358332	3.83333333333333	31.7931794256524
E-MTAB-2805	rho_p	OmniPath	1e+05	555	195.48	196.5	12.8310545005451	2.82442748091603	28.0195209197128
