dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c25	canberra	HIPPIE	20000	136	163.46	164	12.6916977555878	0.829268292682927	-2.16361912557445
GSE63472_c25	canberra	HIPPIE	50000	297	351.14	351.5	19.3683173551994	0.844950213371266	-2.79528670493755
GSE63472_c25	canberra	HIPPIE	1e+05	568	672.71	671	25.5766998605679	0.846497764530551	-4.09396054107173
GSE63472_c25	canberra	Reactome	20000	338	120.42	120	9.43685018500036	2.81666666666667	23.0564219770955
GSE63472_c25	canberra	Reactome	50000	743	283.18	283	13.4512813403397	2.62544169611307	34.1841039798213
GSE63472_c25	canberra	Reactome	1e+05	1315	556.45	557.5	19.1482124597582	2.35874439461883	39.6146638540889
GSE63472_c25	canberra	STRING	20000	160	78.01	78	7.91941100758577	2.05128205128205	10.3530426595443
GSE63472_c25	canberra	STRING	50000	302	165.37	165	10.2342808760804	1.83030303030303	13.3502296501684
GSE63472_c25	canberra	STRING	1e+05	419	268.63	267	13.6763860487168	1.56928838951311	10.9948636624007
GSE63472_c25	canberra	OmniPath	20000	30	14.41	14	3.65451153308545	2.14285714285714	4.26595999461455
GSE63472_c25	canberra	OmniPath	50000	55	34.23	35	6.12307277451609	1.57142857142857	3.39208772537273
GSE63472_c25	canberra	OmniPath	1e+05	106	67.26	68	8.13350720132093	1.55882352941176	4.76301293416306
