dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_beta	manhattan	HIPPIE	20000	10	13.23	13	3.42260754750562	0.769230769230769	-0.943724910077409
GSE85241_beta	manhattan	HIPPIE	50000	32	32.47	32	6.02931391309378	1	-0.0779524846067985
GSE85241_beta	manhattan	HIPPIE	1e+05	72	61.5	61	7.50420757396351	1.18032786885246	1.39921502657131
GSE85241_beta	manhattan	Reactome	20000	79	29.44	29.5	5.54744458414335	2.67796610169492	8.93384318640348
GSE85241_beta	manhattan	Reactome	50000	192	77.93	78	8.66579832479735	2.46153846153846	13.1632419454751
GSE85241_beta	manhattan	Reactome	1e+05	392	164.61	163.5	11.937459080262	2.39755351681957	19.0484422582004
GSE85241_beta	manhattan	STRING	20000	21	20.41	20	3.90310676567301	1.05	0.151161634928597
GSE85241_beta	manhattan	STRING	50000	50	45.57	46	5.80883165985427	1.08695652173913	0.762631843958642
GSE85241_beta	manhattan	STRING	1e+05	101	84.68	84	9.18373617331259	1.20238095238095	1.77705453336355
GSE85241_beta	manhattan	OmniPath	20000	0	1.98	2	1.31794146189036	0	-1.50234290160356
GSE85241_beta	manhattan	OmniPath	50000	3	5.34	5	2.1044445511077	0.6	-1.1119323618046
GSE85241_beta	manhattan	OmniPath	1e+05	9	10.83	11	3.33652877140663	0.818181818181818	-0.548474215382983
