dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_delta	dice	HIPPIE	20000	442	196.66	194	11.9546449279573	2.27835051546392	20.5225668749261
E-MTAB-5061_delta	dice	HIPPIE	50000	1049	504.32	504	17.5797633888537	2.08134920634921	30.9833521619153
E-MTAB-5061_delta	dice	HIPPIE	1e+05	1753	943.96	941.5	25.2906019195777	1.86192246415295	31.9897487047833
E-MTAB-5061_delta	dice	Reactome	20000	822	357.31	357.5	15.8889422193073	2.2993006993007	29.246125612776
E-MTAB-5061_delta	dice	Reactome	50000	1861	795.79	798.5	24.6409755644471	2.33061991233563	43.2292137628238
E-MTAB-5061_delta	dice	Reactome	1e+05	3142	1432.21	1429	32.5574224651731	2.19874037788663	52.5161352017032
E-MTAB-5061_delta	dice	STRING	20000	331	109.43	109	10.1057589342099	3.03669724770642	21.9251222439062
E-MTAB-5061_delta	dice	STRING	50000	701	255.6	254.5	13.0306553863564	2.75442043222004	34.1809361689014
E-MTAB-5061_delta	dice	STRING	1e+05	1047	449.3	447.5	17.1473118310219	2.33966480446927	34.8567755628423
E-MTAB-5061_delta	dice	OmniPath	20000	376	57.95	58	6.28671036971859	6.48275862068965	50.5908466106475
E-MTAB-5061_delta	dice	OmniPath	50000	749	123.62	123	9.33201289360793	6.08943089430894	67.0144809195839
E-MTAB-5061_delta	dice	OmniPath	1e+05	989	203.05	202	11.2009875105779	4.8960396039604	70.1679203961056
