dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Ependy	hamming	HIPPIE	20000	84	66.79	67	8.11320783747966	1.25373134328358	2.12123248223679
GSE87544_Ependy	hamming	HIPPIE	50000	148	121.89	121.5	10.8608229314115	1.21810699588477	2.40405355698093
GSE87544_Ependy	hamming	HIPPIE	1e+05	258	209.94	209	14.6692972847469	1.23444976076555	3.27623055604529
GSE87544_Ependy	hamming	Reactome	20000	135	75.84	76	7.4301052917482	1.77631578947368	7.96220210576322
GSE87544_Ependy	hamming	Reactome	50000	248	145.95	146	10.3420051589172	1.6986301369863	9.86752553609094
GSE87544_Ependy	hamming	Reactome	1e+05	425	251.03	249	14.451909104602	1.70682730923695	12.0378559497445
GSE87544_Ependy	hamming	STRING	20000	82	44.63	45	6.37966307966973	1.82222222222222	5.85767610817696
GSE87544_Ependy	hamming	STRING	50000	123	68.07	68.5	7.64126886707894	1.7956204379562	7.18859667883906
GSE87544_Ependy	hamming	STRING	1e+05	179	102.16	102	10.4017481048314	1.75490196078431	7.38721984281751
GSE87544_Ependy	hamming	OmniPath	20000	26	10.39	10	2.94355999676335	2.6	5.30310237167385
GSE87544_Ependy	hamming	OmniPath	50000	44	18.17	18	3.86660135786016	2.44444444444444	6.68028524520426
GSE87544_Ependy	hamming	OmniPath	1e+05	64	29.89	30	4.40819943085862	2.13333333333333	7.73785318359704
