dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB2	hamming	HIPPIE	20000	226	144.47	143	10.4537992706919	1.58041958041958	7.79907839139172
GSE98816_FB2	hamming	HIPPIE	50000	531	335.99	337	17.4839002421304	1.57566765578635	11.1536898117327
GSE98816_FB2	hamming	HIPPIE	1e+05	934	611.42	609	22.075252380817	1.53366174055829	14.6127434665398
GSE98816_FB2	hamming	Reactome	20000	318	144.72	143	11.3316219741772	2.22377622377622	15.291720849396
GSE98816_FB2	hamming	Reactome	50000	748	360.33	360	17.2087920916177	2.07777777777778	22.5274381802097
GSE98816_FB2	hamming	Reactome	1e+05	1326	664.04	665	22.1167334611126	1.99398496240602	29.9302788616551
GSE98816_FB2	hamming	STRING	20000	163	64.59	65	7.28925457939509	2.50769230769231	13.5006946084968
GSE98816_FB2	hamming	STRING	50000	319	135.26	135	11.4350338871382	2.36296296296296	16.068164013634
GSE98816_FB2	hamming	STRING	1e+05	544	238.67	240	14.3794571482649	2.26666666666667	21.2337640323816
GSE98816_FB2	hamming	OmniPath	20000	96	27.51	27	4.25807610561532	3.55555555555556	16.084728948287
GSE98816_FB2	hamming	OmniPath	50000	232	67.21	67	7.43360510442173	3.46268656716418	22.1682477997086
GSE98816_FB2	hamming	OmniPath	1e+05	350	124.71	124	10.5737381939378	2.82258064516129	21.3065612054935
