dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	pearson	HIPPIE	20000	56	18.65	18	4.15695838688614	3.11111111111111	8.98493478256293
GSE69761	pearson	HIPPIE	50000	183	50.63	50	7.22740994723937	3.66	18.3149981758764
GSE69761	pearson	HIPPIE	1e+05	353	105.53	105.5	9.94475142012513	3.34597156398104	24.8844832359707
GSE69761	pearson	Reactome	20000	240	68.8	69	8.01513719423593	3.47826086956522	21.3595844776204
GSE69761	pearson	Reactome	50000	521	143.16	143.5	11.5406352782792	3.63066202090592	32.7399654255722
GSE69761	pearson	Reactome	1e+05	949	263.72	264	14.5623563416853	3.59469696969697	47.0583183051468
GSE69761	pearson	STRING	20000	124	19.11	19.5	3.87401339672178	6.35897435897436	27.0752806608152
GSE69761	pearson	STRING	50000	238	43.5	44	6.02268439092796	5.40909090909091	32.2945695598756
GSE69761	pearson	STRING	1e+05	426	85.33	85	8.76754229985792	5.01176470588235	38.8558148166015
GSE69761	pearson	OmniPath	20000	36	6.68	7	2.27360791019316	5.14285714285714	12.8958031279496
GSE69761	pearson	OmniPath	50000	130	16.66	17	3.87225301786227	7.64705882352941	29.2697815657126
GSE69761	pearson	OmniPath	1e+05	273	32.34	33	5.36396506440163	8.27272727272727	44.8660640236378
