dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c25	pearson	HIPPIE	20000	121	130.82	131.5	10.0678305568386	0.920152091254753	-0.975383916580695
GSE63472_c25	pearson	HIPPIE	50000	313	336.95	337.5	18.63816818068	0.927407407407407	-1.2849975259278
GSE63472_c25	pearson	HIPPIE	1e+05	569	695.98	696.5	24.270354365153	0.816941852117732	-5.23189723930508
GSE63472_c25	pearson	Reactome	20000	288	164.54	163	10.8771096873901	1.76687116564417	11.3504417578071
GSE63472_c25	pearson	Reactome	50000	677	386.35	386.5	17.7082843136576	1.751617076326	16.4132219051754
GSE63472_c25	pearson	Reactome	1e+05	1320	738.45	737	25.7373583757466	1.7910447761194	22.595559012304
GSE63472_c25	pearson	STRING	20000	126	68.19	68	6.88241060658079	1.85294117647059	8.3996732111164
GSE63472_c25	pearson	STRING	50000	252	159.16	159	11.22651982917	1.58490566037736	8.26970436187826
GSE63472_c25	pearson	STRING	1e+05	401	289.73	289.5	14.4270054012773	1.38514680483592	7.71261927926835
GSE63472_c25	pearson	OmniPath	20000	43	16.74	16	4.20105806778351	2.6875	6.25080624364111
GSE63472_c25	pearson	OmniPath	50000	91	39.28	39	6.07708063883548	2.33333333333333	8.51066541218561
GSE63472_c25	pearson	OmniPath	1e+05	154	78.29	79	8.81263441046576	1.94936708860759	8.59107464052836
