dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_beta	manhattan	HIPPIE	20000	64	74.4	75	8.14638793353449	0.853333333333333	-1.27663942410458
GSE84133_human_beta	manhattan	HIPPIE	50000	132	159.29	157.5	12.8898166681056	0.838095238095238	-2.11717518586017
GSE84133_human_beta	manhattan	HIPPIE	1e+05	266	296.95	296	17.4450797671094	0.898648648648649	-1.77413920791309
GSE84133_human_beta	manhattan	Reactome	20000	93	58.07	58	7.07714346300537	1.60344827586207	4.93560716729723
GSE84133_human_beta	manhattan	Reactome	50000	241	163.69	164	10.9946681292674	1.46951219512195	7.03159013906058
GSE84133_human_beta	manhattan	Reactome	1e+05	521	361.49	361.5	19.3330694861829	1.44121715076072	8.25062983992272
GSE84133_human_beta	manhattan	STRING	20000	23	18.62	19	3.82384860864263	1.21052631578947	1.14544283738126
GSE84133_human_beta	manhattan	STRING	50000	60	46.89	47	6.78217360349017	1.27659574468085	1.93300861441433
GSE84133_human_beta	manhattan	STRING	1e+05	128	97.38	96.5	9.50893253629439	1.32642487046632	3.22013011272584
GSE84133_human_beta	manhattan	OmniPath	20000	8	7.08	7	2.17738607073025	1.14285714285714	0.422524977250108
GSE84133_human_beta	manhattan	OmniPath	50000	28	21.03	20.5	4.07122198913895	1.36585365853659	1.71201669144898
GSE84133_human_beta	manhattan	OmniPath	1e+05	59	42.26	43	6.16542985139927	1.37209302325581	2.71513915549632
