dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_PSC	hamming	HIPPIE	20000	359	224.9	223.5	11.7340048017234	1.60626398210291	11.4283232592767
E-MTAB-5061_PSC	hamming	HIPPIE	50000	1171	623.19	623	19.1045475574204	1.87961476725522	28.6743247048122
E-MTAB-5061_PSC	hamming	HIPPIE	1e+05	1844	1108.57	1107	25.7600642291689	1.66576332429991	28.5492300584891
E-MTAB-5061_PSC	hamming	Reactome	20000	767	340.29	339.5	17.5909153551003	2.25920471281296	24.2574073825146
E-MTAB-5061_PSC	hamming	Reactome	50000	2153	1060.48	1059.5	27.1975489091695	2.03209060877773	40.1697963168903
E-MTAB-5061_PSC	hamming	Reactome	1e+05	3435	1770.13	1769	37.4178305143957	1.94177501413228	44.4940280372342
E-MTAB-5061_PSC	hamming	STRING	20000	221	90.26	90	8.08617725666848	2.45555555555556	16.1683321859141
E-MTAB-5061_PSC	hamming	STRING	50000	574	224.3	226.5	12.1808758869688	2.53421633554084	28.7089371277572
E-MTAB-5061_PSC	hamming	STRING	1e+05	888	372.22	373	17.2296315114457	2.38069705093834	29.9356373151316
E-MTAB-5061_PSC	hamming	OmniPath	20000	256	66.45	66	6.88487582687699	3.87878787878788	27.531360734211
E-MTAB-5061_PSC	hamming	OmniPath	50000	725	160.71	160	10.4372052066275	4.53125	54.0652395759817
E-MTAB-5061_PSC	hamming	OmniPath	1e+05	884	230.67	229.5	12.7112890253848	3.85185185185185	51.3976197610864
