dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_acinar	pearson	HIPPIE	20000	1216	171.89	171.5	12.8282319652217	7.09037900874636	81.3915746792436
GSE81547_acinar	pearson	HIPPIE	50000	1503	335.3	334	16.5373773157913	4.5	70.6097452880258
GSE81547_acinar	pearson	HIPPIE	1e+05	1932	630.96	633	24.359230718808	3.0521327014218	53.4105536836782
GSE81547_acinar	pearson	Reactome	20000	1869	276.68	274	13.8534027472231	6.82116788321168	114.940713776562
GSE81547_acinar	pearson	Reactome	50000	2576	569.59	568	19.5355645638482	4.53521126760563	102.705503771976
GSE81547_acinar	pearson	Reactome	1e+05	3709	1049.11	1050	28.9206140873931	3.53238095238095	91.9721134538248
GSE81547_acinar	pearson	STRING	20000	558	37.04	37	5.915089418452	15.0810810810811	88.0730557301257
GSE81547_acinar	pearson	STRING	50000	699	91.71	93	9.98614697033502	7.51612903225806	60.81324476838
GSE81547_acinar	pearson	STRING	1e+05	928	187.74	188.5	13.647525398216	4.92307692307692	54.2413352164759
GSE81547_acinar	pearson	OmniPath	20000	1374	115.04	114.5	11.2446799991297	12	111.960500440869
GSE81547_acinar	pearson	OmniPath	50000	1433	145.14	145	12.0319608047932	9.88275862068966	107.036585382405
GSE81547_acinar	pearson	OmniPath	1e+05	1492	206.01	205.5	15.006056016546	7.26034063260341	85.6980674057219
