dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_capilEC	bicor	HIPPIE	20000	61	29.38	29	5.44166492644642	2.10344827586207	5.81072161321936
GSE98816_capilEC	bicor	HIPPIE	50000	131	73.49	74	8.62635730792786	1.77027027027027	6.66677694270173
GSE98816_capilEC	bicor	HIPPIE	1e+05	233	137.96	139	12.2242679646974	1.67625899280576	7.77469867925564
GSE98816_capilEC	bicor	Reactome	20000	123	72.04	70.5	8.36288094963558	1.74468085106383	6.09359385920956
GSE98816_capilEC	bicor	Reactome	50000	269	147.31	146	11.3241451167964	1.84246575342466	10.7460650446368
GSE98816_capilEC	bicor	Reactome	1e+05	441	239.29	239.5	13.9994913327505	1.84133611691023	14.4083806479538
GSE98816_capilEC	bicor	STRING	20000	56	15.33	15	3.84038876399068	3.73333333333333	10.5900736876801
GSE98816_capilEC	bicor	STRING	50000	104	32.26	33	5.40971815393838	3.15151515151515	13.261319343924
GSE98816_capilEC	bicor	STRING	1e+05	174	61.63	62	7.48824668289169	2.80645161290323	15.0061829903027
GSE98816_capilEC	bicor	OmniPath	20000	21	7.4	7.5	2.51861754608244	2.8	5.39978768160096
GSE98816_capilEC	bicor	OmniPath	50000	72	17.83	17.5	4.06029058023679	4.11428571428571	13.3414096674925
GSE98816_capilEC	bicor	OmniPath	1e+05	119	31.82	32	6.03086338191416	3.71875	14.4556416683957
