dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Astro	phi_s	HIPPIE	20000	217	77.1	76.5	8.92788164723697	2.83660130718954	15.6700105946517
GSE87544_Astro	phi_s	HIPPIE	50000	418	204.84	204.5	14.0617110328622	2.0440097799511	15.1588949240847
GSE87544_Astro	phi_s	HIPPIE	1e+05	708	400.61	402.5	20.0231658764835	1.75900621118012	15.3517181996189
GSE87544_Astro	phi_s	Reactome	20000	222	60.71	61	7.83709774151765	3.63934426229508	20.5803226295818
GSE87544_Astro	phi_s	Reactome	50000	440	162.59	162.5	11.7233213137857	2.70769230769231	23.6630893732979
GSE87544_Astro	phi_s	Reactome	1e+05	808	358.25	356.5	17.7390597953849	2.26647966339411	25.3536548829385
GSE87544_Astro	phi_s	STRING	20000	166	31.18	31	5.57298679508411	5.35483870967742	24.1916955767639
GSE87544_Astro	phi_s	STRING	50000	290	71.38	71.5	8.33124822398763	4.05594405594406	26.2409658339721
GSE87544_Astro	phi_s	STRING	1e+05	416	132.63	133	11.0824777523491	3.12781954887218	25.5691918659557
GSE87544_Astro	phi_s	OmniPath	20000	142	12.96	13	3.46386833444689	10.9230769230769	37.2531480820865
GSE87544_Astro	phi_s	OmniPath	50000	187	28.8	29	4.85548736747997	6.44827586206897	32.581693252784
GSE87544_Astro	phi_s	OmniPath	1e+05	222	51.96	52	6.18554848829189	4.26923076923077	27.489882315506
