dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	cosine	HIPPIE	20000	244	98.98	99	8.46380290389371	2.46464646464646	17.1341419036689
GSE60631_l2_Vend1	cosine	HIPPIE	50000	436	242.42	244	12.7937642639062	1.78688524590164	15.1308087289155
GSE60631_l2_Vend1	cosine	HIPPIE	1e+05	720	461.26	462	15.9915507993971	1.55844155844156	16.179794145403
GSE60631_l2_Vend1	cosine	Reactome	20000	406	130.8	130	11.0873483272283	3.12307692307692	24.8210836241307
GSE60631_l2_Vend1	cosine	Reactome	50000	726	287.28	287.5	14.2659303123479	2.52521739130435	30.7529891422688
GSE60631_l2_Vend1	cosine	Reactome	1e+05	1167	544.83	543	21.8687799237528	2.14917127071823	28.4501468380606
GSE60631_l2_Vend1	cosine	STRING	20000	174	49.14	49	6.31339765094754	3.55102040816327	19.7769896501388
GSE60631_l2_Vend1	cosine	STRING	50000	312	115.26	116.5	9.1889481267862	2.67811158798283	21.4105028437906
GSE60631_l2_Vend1	cosine	STRING	1e+05	502	212.66	212.5	13.1872451385206	2.36235294117647	21.9408979632011
GSE60631_l2_Vend1	cosine	OmniPath	20000	193	24.25	24	4.7955682403105	8.04166666666667	35.1887391741242
GSE60631_l2_Vend1	cosine	OmniPath	50000	283	52.56	52	6.50457492458154	5.44230769230769	35.4273726833618
GSE60631_l2_Vend1	cosine	OmniPath	1e+05	377	99.55	100	9.45523744553859	3.77	29.3435253845384
