dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Astrocytes-expression.csv.gz	canberra	HIPPIE	20000	223	44.28	44	7.1704781971468	5.06818181818182	24.9244185793793
Astrocytes-expression.csv.gz	canberra	HIPPIE	50000	454	134.97	133.5	11.4851287244933	3.40074906367041	27.7776599333739
Astrocytes-expression.csv.gz	canberra	HIPPIE	1e+05	673	263.75	262.5	16.7750265320659	2.56380952380952	24.3963846625046
Astrocytes-expression.csv.gz	canberra	Reactome	20000	392	60.31	60	7.56079066999977	6.53333333333333	43.8697504635464
Astrocytes-expression.csv.gz	canberra	Reactome	50000	795	168.85	169	11.6492293931635	4.70414201183432	53.7503365130282
Astrocytes-expression.csv.gz	canberra	Reactome	1e+05	1118	333.36	331.5	17.3749616669877	3.37254901960784	45.1592363217013
Astrocytes-expression.csv.gz	canberra	STRING	20000	161	17.08	17	4.38473016112264	9.47058823529412	32.8230004382189
Astrocytes-expression.csv.gz	canberra	STRING	50000	347	61.58	62	8.64587248987117	5.59677419354839	33.0122842239896
Astrocytes-expression.csv.gz	canberra	STRING	1e+05	501	132.08	133	10.7831518414777	3.76691729323308	34.2126314665198
Astrocytes-expression.csv.gz	canberra	OmniPath	20000	242	12.73	13	3.27788734622553	18.6153846153846	69.9444415818631
Astrocytes-expression.csv.gz	canberra	OmniPath	50000	406	31.24	31	5.50687357451182	13.0967741935484	68.0531330398705
Astrocytes-expression.csv.gz	canberra	OmniPath	1e+05	478	54.38	55	6.59779577517439	8.69090909090909	64.2062916821342
