dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_acinar	zi_kendall	HIPPIE	20000	1431	291.68	290.5	16.5241665692428	4.92598967297763	68.9487118896919
GSE85241_acinar	zi_kendall	HIPPIE	50000	1888	577.47	574	21.3879296649661	3.28919860627178	61.2742804249389
GSE85241_acinar	zi_kendall	HIPPIE	1e+05	2465	1003.03	1007	28.377133702538	2.44786494538232	51.5192977319357
GSE85241_acinar	zi_kendall	Reactome	20000	2532	440.44	442.5	17.8616003671778	5.72203389830509	117.09812989901
GSE85241_acinar	zi_kendall	Reactome	50000	3657	890.39	889.5	28.0453798928332	4.11129848229342	98.6476207693299
GSE85241_acinar	zi_kendall	Reactome	1e+05	5097	1585.46	1585	35.7481143106553	3.21577287066246	98.2300764030323
GSE85241_acinar	zi_kendall	STRING	20000	665	63.72	63	7.64500232871519	10.5555555555556	78.6500741460272
GSE85241_acinar	zi_kendall	STRING	50000	922	142.59	142.5	12.1256844022192	6.47017543859649	64.2776089288085
GSE85241_acinar	zi_kendall	STRING	1e+05	1252	265.3	264	16.1386041978402	4.74242424242424	61.1391163637341
GSE85241_acinar	zi_kendall	OmniPath	20000	1308	121.99	123	11.2568677129595	10.6341463414634	105.358793426576
GSE85241_acinar	zi_kendall	OmniPath	50000	1450	167.44	169	11.6379039384594	8.57988165680473	110.205412141405
GSE85241_acinar	zi_kendall	OmniPath	1e+05	1571	236.81	237.5	14.4240924998575	6.61473684210526	92.4973269557987
