dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_3	weighted_rank	HIPPIE	20000	126	64.22	64	8.07237463967278	1.96875	7.65326223790132
GSE108097_Brain_3	weighted_rank	HIPPIE	50000	297	153.38	154	13.0954383298347	1.92857142857143	10.9671777593574
GSE108097_Brain_3	weighted_rank	HIPPIE	1e+05	541	291.9	293	17.7846262061627	1.84641638225256	14.0064793666387
GSE108097_Brain_3	weighted_rank	Reactome	20000	196	72.44	72	7.67038118184145	2.72222222222222	16.1087170338432
GSE108097_Brain_3	weighted_rank	Reactome	50000	448	182.21	183	12.9289394285639	2.44808743169399	20.557757383625
GSE108097_Brain_3	weighted_rank	Reactome	1e+05	796	346.52	346.5	17.0587102665939	2.2972582972583	26.3490025315816
GSE108097_Brain_3	weighted_rank	STRING	20000	100	27.18	27	6.24318618474363	3.7037037037037	11.6639161231406
GSE108097_Brain_3	weighted_rank	STRING	50000	206	73.27	73	9.21335767220396	2.82191780821918	14.4062571672906
GSE108097_Brain_3	weighted_rank	STRING	1e+05	375	139.6	139.5	11.6757540366022	2.68817204301075	20.1614387612181
GSE108097_Brain_3	weighted_rank	OmniPath	20000	45	7.87	7	2.40225062822514	6.42857142857143	15.4563389696906
GSE108097_Brain_3	weighted_rank	OmniPath	50000	116	20.72	21	4.06532516373152	5.52380952380952	23.4372396210845
GSE108097_Brain_3	weighted_rank	OmniPath	1e+05	204	40.15	40	5.57478993579873	5.1	29.391241981663
