dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_NFOL1	euclidean	HIPPIE	20000	31	31.08	31	5.73960192896949	1	-0.0139382488524534
GSE75330_NFOL1	euclidean	HIPPIE	50000	85	81.14	81.5	8.65852764678274	1.04294478527607	0.44580327712348
GSE75330_NFOL1	euclidean	HIPPIE	1e+05	154	167.02	166.5	11.8917508119594	0.924924924924925	-1.09487662547603
GSE75330_NFOL1	euclidean	Reactome	20000	47	29.69	29.5	4.65516982081278	1.59322033898305	3.71844651565853
GSE75330_NFOL1	euclidean	Reactome	50000	152	79.42	80	8.06185681797533	1.9	9.00288874371597
GSE75330_NFOL1	euclidean	Reactome	1e+05	325	165.44	167	11.1720430295692	1.94610778443114	14.2820788979859
GSE75330_NFOL1	euclidean	STRING	20000	13	11.73	12	2.78834152944873	1.08333333333333	0.455467878158772
GSE75330_NFOL1	euclidean	STRING	50000	45	33.64	34	5.67560791920348	1.32352941176471	2.00154770409057
GSE75330_NFOL1	euclidean	STRING	1e+05	96	76.1	76	8.60408641462317	1.26315789473684	2.31285450203972
GSE75330_NFOL1	euclidean	OmniPath	20000	8	4.47	4	1.84475779253844	2	1.91353033676178
GSE75330_NFOL1	euclidean	OmniPath	50000	14	10.56	11	3.0161852955967	1.27272727272727	1.14051348404292
GSE75330_NFOL1	euclidean	OmniPath	1e+05	23	20.78	21	3.97614096451534	1.0952380952381	0.558330305643628
