dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_ductal	weighted_rank	HIPPIE	20000	600	254.98	256	16.6284288633847	2.34375	20.7488033195802
GSE84133_mouse_ductal	weighted_rank	HIPPIE	50000	951	532.14	533	23.7410355224191	1.78424015009381	17.6428698573178
GSE84133_mouse_ductal	weighted_rank	HIPPIE	1e+05	1402	954.13	952.5	29.1182385830912	1.47191601049869	15.3810814731107
GSE84133_mouse_ductal	weighted_rank	Reactome	20000	1082	385.79	386	17.065112973786	2.80310880829016	40.7972687358975
GSE84133_mouse_ductal	weighted_rank	Reactome	50000	1904	770.59	773	23.8992392423616	2.46313065976714	47.4245221157928
GSE84133_mouse_ductal	weighted_rank	Reactome	1e+05	2904	1306.83	1307.5	30.0501449600699	2.22103250478011	53.1501595790068
GSE84133_mouse_ductal	weighted_rank	STRING	20000	266	53.87	54	6.20630992041832	4.92592592592593	34.1797304227601
GSE84133_mouse_ductal	weighted_rank	STRING	50000	439	130.67	131	11.2994636504517	3.35114503816794	27.2871358799119
GSE84133_mouse_ductal	weighted_rank	STRING	1e+05	666	251.9	250.5	15.1440890892597	2.65868263473054	27.344001845161
GSE84133_mouse_ductal	weighted_rank	OmniPath	20000	451	92.21	92	7.66376097769446	4.90217391304348	46.8164392188465
GSE84133_mouse_ductal	weighted_rank	OmniPath	50000	485	164.25	165	9.91007547698785	2.93939393939394	32.3660501622629
GSE84133_mouse_ductal	weighted_rank	OmniPath	1e+05	531	252.44	253	13.5044474529727	2.09881422924901	20.6272786035893
