dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cd34	MI	HIPPIE	20000	1641	359	358.5	16.2126026549868	4.57740585774059	79.0742872863582
Zheng_cd34	MI	HIPPIE	50000	2027	667.8	667.5	22.8773629899457	3.03670411985019	59.4124419233699
Zheng_cd34	MI	HIPPIE	1e+05	2530	1068.12	1067.5	28.7589353703569	2.37002341920375	50.8322015809676
Zheng_cd34	MI	Reactome	20000	2225	424.66	425.5	19.0619511015525	5.22914218566392	94.4467851380318
Zheng_cd34	MI	Reactome	50000	3255	912.95	913	26.2449129269932	3.56516976998905	89.2382461513589
Zheng_cd34	MI	Reactome	1e+05	4565	1481.54	1478	34.3047601020116	3.08863328822733	89.884318993363
Zheng_cd34	MI	STRING	20000	731	80.37	80	8.17072255499519	9.1375	79.6294324792899
Zheng_cd34	MI	STRING	50000	951	174.51	174	11.4965915019025	5.46551724137931	67.5408880859605
Zheng_cd34	MI	STRING	1e+05	1246	310.35	309.5	16.0387000405238	4.02584814216478	58.33702217985
Zheng_cd34	MI	OmniPath	20000	1478	138.29	138	10.3945352775564	10.7101449275362	128.885992901739
Zheng_cd34	MI	OmniPath	50000	1518	195.83	195	13.0570272112744	7.78461538461538	101.261181324516
Zheng_cd34	MI	OmniPath	1e+05	1565	259.25	257	14.9857676587899	6.08949416342412	87.1326734626181
