dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_acinar	weighted_rank	HIPPIE	20000	1395	337.74	335.5	16.9357788737515	4.15797317436662	62.4275982747173
GSE85241_acinar	weighted_rank	HIPPIE	50000	1886	700.47	700.5	23.4389191152862	2.69236259814418	50.5795507962153
GSE85241_acinar	weighted_rank	HIPPIE	1e+05	2561	1184.73	1185	29.4888628180713	2.16118143459916	46.6708400554733
GSE85241_acinar	weighted_rank	Reactome	20000	2360	482.29	485	18.7763525249558	4.8659793814433	100.003980938487
GSE85241_acinar	weighted_rank	Reactome	50000	3562	994.38	992	27.8777200058985	3.59072580645161	92.1029409670781
GSE85241_acinar	weighted_rank	Reactome	1e+05	5134	1730.62	1735	35.2597232094649	2.95907780979827	96.5231626970462
GSE85241_acinar	weighted_rank	STRING	20000	610	83	83.5	9.78557999086287	7.30538922155689	53.8547536775621
GSE85241_acinar	weighted_rank	STRING	50000	886	188.76	187	14.9727833893449	4.7379679144385	46.5671600175675
GSE85241_acinar	weighted_rank	STRING	1e+05	1220	339.31	339	19.2546439367575	3.59882005899705	45.7390956120847
GSE85241_acinar	weighted_rank	OmniPath	20000	1268	133.08	133.5	11.1823092607941	9.49812734082397	101.492453260894
GSE85241_acinar	weighted_rank	OmniPath	50000	1378	198.57	199	14.3366838930941	6.92462311557789	82.2665833183447
GSE85241_acinar	weighted_rank	OmniPath	1e+05	1474	283.22	282	15.2954604739809	5.22695035460993	77.8518568973871
