dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL5	canberra	HIPPIE	20000	127	82.19	81	7.78718839057481	1.5679012345679	5.75432335170363
GSE75330_MOL5	canberra	HIPPIE	50000	276	179.36	180	12.9103513398037	1.53333333333333	7.48546630966197
GSE75330_MOL5	canberra	HIPPIE	1e+05	464	337.51	336.5	17.5640214212135	1.37890044576523	7.20165370825769
GSE75330_MOL5	canberra	Reactome	20000	195	90.91	90	8.63174198507866	2.16666666666667	12.0589795408547
GSE75330_MOL5	canberra	Reactome	50000	522	253.42	253	13.3501257891399	2.06324110671937	20.1181624984002
GSE75330_MOL5	canberra	Reactome	1e+05	1061	560.79	560	19.0990480486237	1.89464285714286	26.1903105707955
GSE75330_MOL5	canberra	STRING	20000	110	41.85	42	6.22048586884051	2.61904761904762	10.9557358439435
GSE75330_MOL5	canberra	STRING	50000	202	69.23	69	7.38939316271176	2.92753623188406	17.9676459320072
GSE75330_MOL5	canberra	STRING	1e+05	342	124.65	125	10.9723021349858	2.736	19.8089696515891
GSE75330_MOL5	canberra	OmniPath	20000	50	11.86	12	3.29376515387617	4.16666666666667	11.5794533666482
GSE75330_MOL5	canberra	OmniPath	50000	109	24.57	24	4.31875169020125	4.54166666666667	19.5496305544868
GSE75330_MOL5	canberra	OmniPath	1e+05	161	50.7	51	5.92119971463605	3.15686274509804	18.6279817124492
