dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro2	hamming	HIPPIE	20000	89	46.56	46	6.29625509988503	1.93478260869565	6.7405146911495
GSE60631_l2_Astro2	hamming	HIPPIE	50000	168	105.77	106	8.6045031668002	1.58490566037736	7.23225952662898
GSE60631_l2_Astro2	hamming	HIPPIE	1e+05	279	199.3	199.5	12.1866792652942	1.3984962406015	6.53992759348098
GSE60631_l2_Astro2	hamming	Reactome	20000	163	60.16	61	7.36181795729585	2.67213114754098	13.9693755804002
GSE60631_l2_Astro2	hamming	Reactome	50000	332	144.18	144	11.2361070220117	2.30555555555556	16.7157539201129
GSE60631_l2_Astro2	hamming	Reactome	1e+05	583	279.07	278	14.2114301699283	2.09712230215827	21.3863064002611
GSE60631_l2_Astro2	hamming	STRING	20000	146	51.33	52	5.8862191394456	2.80769230769231	16.0833291723007
GSE60631_l2_Astro2	hamming	STRING	50000	218	85.7	86	8.34786611577286	2.53488372093023	15.8483615052266
GSE60631_l2_Astro2	hamming	STRING	1e+05	317	136.22	136	11.1006233331214	2.33088235294118	16.2855719516759
GSE60631_l2_Astro2	hamming	OmniPath	20000	20	7.22	7	2.56463910470338	2.85714285714286	4.98315727018368
GSE60631_l2_Astro2	hamming	OmniPath	50000	33	17.85	18	4.13991411612474	1.83333333333333	3.65949620572842
GSE60631_l2_Astro2	hamming	OmniPath	1e+05	56	37.77	38	5.70460561761506	1.47368421052632	3.19566350804483
