dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	spearman	HIPPIE	20000	158	67.82	67	8.3040455030769	2.35820895522388	10.8597670817899
GSE60631_l2_Astro1	spearman	HIPPIE	50000	286	164.8	164.5	12.0478842603801	1.73860182370821	10.0598575966214
GSE60631_l2_Astro1	spearman	HIPPIE	1e+05	492	324.91	325	16.8948590590825	1.51384615384615	9.88999076083881
GSE60631_l2_Astro1	spearman	Reactome	20000	250	85.52	86	7.19775498108103	2.90697674418605	22.8515697508915
GSE60631_l2_Astro1	spearman	Reactome	50000	522	222.61	222	12.1213518931335	2.35135135135135	24.699390186799
GSE60631_l2_Astro1	spearman	Reactome	1e+05	936	450.41	449.5	19.9413762024712	2.08231368186874	24.3508770442746
GSE60631_l2_Astro1	spearman	STRING	20000	131	29.84	30	5.00044442469311	4.36666666666667	20.2302018397511
GSE60631_l2_Astro1	spearman	STRING	50000	241	78.8	78.5	8.41235262977467	3.07006369426752	19.2811698627456
GSE60631_l2_Astro1	spearman	STRING	1e+05	378	149.84	148	12.0819758903145	2.55405405405405	18.8843283641133
GSE60631_l2_Astro1	spearman	OmniPath	20000	109	16.1	15	4.08619256728922	7.26666666666667	22.735100823119
GSE60631_l2_Astro1	spearman	OmniPath	50000	164	34.63	35	5.67406824994646	4.68571428571429	22.800219225636
GSE60631_l2_Astro1	spearman	OmniPath	1e+05	226	60.79	60	8.17769200108725	3.76666666666667	20.2025216868078
