dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-2805	binomial	HIPPIE	20000	11	19.51	20	4.3005637403541	0.55	-1.97881034064136
E-MTAB-2805	binomial	HIPPIE	50000	71	111.04	111	8.36408870098708	0.63963963963964	-4.78713239797119
E-MTAB-2805	binomial	HIPPIE	1e+05	473	667.68	667.5	23.7392740266658	0.708614232209738	-8.20075625654432
E-MTAB-2805	binomial	Reactome	20000	119	50.77	50	7.07086067654219	2.38	9.64946180121399
E-MTAB-2805	binomial	Reactome	50000	350	180.66	181	12.4415563026626	1.93370165745856	13.6108374129818
E-MTAB-2805	binomial	Reactome	1e+05	1317	536.2	533.5	20.971360942914	2.46860356138707	37.23172769404
E-MTAB-2805	binomial	STRING	20000	16	17.04	17	3.94384829753116	0.941176470588235	-0.263701826627317
E-MTAB-2805	binomial	STRING	50000	56	60.06	58.5	7.00334696319329	0.957264957264957	-0.579722812726214
E-MTAB-2805	binomial	STRING	1e+05	230	230.21	229	13.4654777452971	1.00436681222707	-0.0155954362683754
E-MTAB-2805	binomial	OmniPath	20000	6	5.23	5	2.16424106650331	1.2	0.355782917123951
E-MTAB-2805	binomial	OmniPath	50000	20	20.81	20.5	4.37323124418907	0.975609756097561	-0.185217738274482
E-MTAB-2805	binomial	OmniPath	1e+05	88	75.81	75	8.10872456933975	1.17333333333333	1.50331903565847
