dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_cytotoxic_t	canberra	HIPPIE	20000	1486	225.01	223	13.2737266124408	6.66367713004484	94.9989431617599
Zheng_cytotoxic_t	canberra	HIPPIE	50000	1808	453.41	452	18.517856520154	4	73.1504749767191
Zheng_cytotoxic_t	canberra	HIPPIE	1e+05	2215	737.13	735	22.3826479508777	3.01360544217687	66.0274871518072
Zheng_cytotoxic_t	canberra	Reactome	20000	1781	404.77	407	17.9544063413611	4.37592137592138	76.6513787108414
Zheng_cytotoxic_t	canberra	Reactome	50000	2506	760.81	757	23.9796609945625	3.31043593130779	72.7779262765946
Zheng_cytotoxic_t	canberra	Reactome	1e+05	3445	1297.13	1303	30.553696729502	2.6438986953185	70.2982038152542
Zheng_cytotoxic_t	canberra	STRING	20000	642	88.24	87	8.60833516676914	7.37931034482759	64.3283502874849
Zheng_cytotoxic_t	canberra	STRING	50000	857	185.17	184	13.3651552081289	4.65760869565217	50.2672800680522
Zheng_cytotoxic_t	canberra	STRING	1e+05	1118	331.52	332.5	17.5674630375521	3.36240601503759	44.7691279223885
Zheng_cytotoxic_t	canberra	OmniPath	20000	1431	118.37	118	10.3119573625217	12.1271186440678	127.29203136261
Zheng_cytotoxic_t	canberra	OmniPath	50000	1532	152.21	152.5	10.5498288559051	10.0459016393443	130.787903656625
Zheng_cytotoxic_t	canberra	OmniPath	1e+05	1599	193.41	192	12.2541231980724	8.328125	114.703433063339
