dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_alpha	weighted_rank	HIPPIE	20000	1369	257.38	259	13.7096736472883	5.28571428571429	81.082892897299
GSE84133_human_alpha	weighted_rank	HIPPIE	50000	1699	526.32	525.5	21.815053647804	3.23311132254995	53.7555405057667
GSE84133_human_alpha	weighted_rank	HIPPIE	1e+05	2103	896.22	897	28.4624792889293	2.34448160535117	42.3989768336656
GSE84133_human_alpha	weighted_rank	Reactome	20000	2183	475.79	474.5	20.0586488562763	4.60063224446786	85.1109171027649
GSE84133_human_alpha	weighted_rank	Reactome	50000	3173	957.84	958.5	26.5115640863196	3.31038080333855	83.5544818399854
GSE84133_human_alpha	weighted_rank	Reactome	1e+05	4440	1620.42	1619.5	33.5448380770598	2.74158690953998	84.0540649957174
GSE84133_human_alpha	weighted_rank	STRING	20000	652	66.05	66	7.90649266505865	9.87878787878788	74.1099783206658
GSE84133_human_alpha	weighted_rank	STRING	50000	862	149	148	12.4705714189508	5.82432432432432	57.1746054007195
GSE84133_human_alpha	weighted_rank	STRING	1e+05	1134	266.15	266.5	16.8639086258617	4.25515947467167	51.4619723845695
GSE84133_human_alpha	weighted_rank	OmniPath	20000	1444	150.36	150	12.5573593054938	9.62666666666667	103.018474547752
GSE84133_human_alpha	weighted_rank	OmniPath	50000	1505	217.49	217	16.3685427549062	6.93548387096774	78.6575823687231
GSE84133_human_alpha	weighted_rank	OmniPath	1e+05	1553	299.95	300	18.6949866341895	5.17666666666667	67.0259906850328
