dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Microglia-expression.csv.gz	spearman	HIPPIE	20000	565	114.69	114	11.5738253980019	4.95614035087719	38.9076199540508
Microglia-expression.csv.gz	spearman	HIPPIE	50000	744	264.22	264	14.9562189355627	2.81818181818182	32.078963410945
Microglia-expression.csv.gz	spearman	HIPPIE	1e+05	1006	507.69	507	20.9538670763787	1.98422090729783	23.7812904980077
Microglia-expression.csv.gz	spearman	Reactome	20000	937	150.92	150	11.7350205398502	6.24666666666667	66.9858222514906
Microglia-expression.csv.gz	spearman	Reactome	50000	1378	377.33	378	16.9479625425428	3.64550264550265	59.0436754558618
Microglia-expression.csv.gz	spearman	Reactome	1e+05	1973	740.44	742	25.4456521260747	2.65902964959569	48.4389236280161
Microglia-expression.csv.gz	spearman	STRING	20000	428	66.55	65	7.28271095045511	6.58461538461538	49.6312434283022
Microglia-expression.csv.gz	spearman	STRING	50000	573	154.76	154	10.852658753513	3.72077922077922	38.5380218340152
Microglia-expression.csv.gz	spearman	STRING	1e+05	761	273.17	273.5	14.9572150759519	2.78244972577697	32.6150287685794
Microglia-expression.csv.gz	spearman	OmniPath	20000	511	44.06	44	5.9828374066444	11.6136363636364	78.0465802867094
Microglia-expression.csv.gz	spearman	OmniPath	50000	533	85.76	86	8.80096413451218	6.19767441860465	50.817159707104
Microglia-expression.csv.gz	spearman	OmniPath	1e+05	574	148.81	149.5	10.5893933974167	3.83946488294314	40.1524416029086
