dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74596	kendall	HIPPIE	20000	434	150.72	151	10.6610591321023	2.87417218543046	26.5714687902813
GSE74596	kendall	HIPPIE	50000	651	387.58	388	17.4414923835564	1.67783505154639	15.1030653918324
GSE74596	kendall	HIPPIE	1e+05	904	770.31	770.5	23.0579835644968	1.17326411421155	5.797991815982
GSE74596	kendall	Reactome	20000	1924	223.55	222	13.7248392384469	8.66666666666667	123.895804566992
GSE74596	kendall	Reactome	50000	2946	508.28	509	20.3018036716749	5.78781925343811	120.074060385143
GSE74596	kendall	Reactome	1e+05	4156	962.27	960.5	27.8048229956276	4.3269130661114	114.862446723801
GSE74596	kendall	STRING	20000	601	152.86	152.5	10.7918974469298	3.94098360655738	41.5255984597492
GSE74596	kendall	STRING	50000	880	330.74	329	17.4937911063533	2.67477203647416	31.3974253299802
GSE74596	kendall	STRING	1e+05	1190	561.88	560	21.4317238662406	2.125	29.3079550632611
GSE74596	kendall	OmniPath	20000	432	49.12	49	5.8158265434793	8.81632653061224	65.8341505094035
GSE74596	kendall	OmniPath	50000	549	87.57	86.5	8.79308153199337	6.34682080924855	52.476483735662
GSE74596	kendall	OmniPath	1e+05	622	143.58	142.5	12.2294395586712	4.36491228070175	39.1203536110352
