dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_pp	hamming	HIPPIE	20000	945	324.08	324	17.8640658441702	2.91666666666667	34.7580447483982
GSE85241_pp	hamming	HIPPIE	50000	1585	737.17	741.5	26.2093571847996	2.13755900202293	32.3483706228289
GSE85241_pp	hamming	HIPPIE	1e+05	2121	1197.85	1196.5	27.4087558818327	1.77267028834099	33.6808428656877
GSE85241_pp	hamming	Reactome	20000	1366	502.03	501	18.3454257640603	2.72654690618762	47.0945733891097
GSE85241_pp	hamming	Reactome	50000	2266	989.93	990	25.8086411807356	2.28888888888889	49.443517427508
GSE85241_pp	hamming	Reactome	1e+05	3266	1556.44	1554.5	35.8896513037821	2.10099710517851	47.6337868409394
GSE85241_pp	hamming	STRING	20000	469	121.68	122	11.7601278080047	3.84426229508197	29.5336926324551
GSE85241_pp	hamming	STRING	50000	730	258.96	259	15.6972107153604	2.81853281853282	30.007879013758
GSE85241_pp	hamming	STRING	1e+05	984	426.73	427.5	20.0498646057042	2.30175438596491	27.7942026521943
GSE85241_pp	hamming	OmniPath	20000	872	132.61	131	12.1038394442809	6.65648854961832	61.087228015848
GSE85241_pp	hamming	OmniPath	50000	1058	223.19	223	15.3594606123728	4.74439461883408	54.3515180036675
GSE85241_pp	hamming	OmniPath	1e+05	1188	312.9	314.5	18.0143040807896	3.77742448330684	48.5780630811715
