dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_acinar	euclidean	HIPPIE	20000	15	11.82	12	3.28565907476043	1.25	0.967842349934577
E-MTAB-5061_acinar	euclidean	HIPPIE	50000	36	29.14	29	5.09112914387329	1.24137931034483	1.34744175724856
E-MTAB-5061_acinar	euclidean	HIPPIE	1e+05	85	59.69	59.5	8.14228890956767	1.42857142857143	3.10846253198646
E-MTAB-5061_acinar	euclidean	Reactome	20000	40	26.66	27	5.55272250996998	1.48148148148148	2.40242511237467
E-MTAB-5061_acinar	euclidean	Reactome	50000	137	73.2	73.5	8.76056360900797	1.86394557823129	7.28263646580892
E-MTAB-5061_acinar	euclidean	Reactome	1e+05	305	155.73	154	13.3241293990423	1.98051948051948	11.202983364206
E-MTAB-5061_acinar	euclidean	STRING	20000	12	8.91	9	3.10781029802091	1.33333333333333	0.994269181091183
E-MTAB-5061_acinar	euclidean	STRING	50000	44	26.98	27	5.62817587112944	1.62962962962963	3.02407038971661
E-MTAB-5061_acinar	euclidean	STRING	1e+05	83	56.39	57	7.67771930571662	1.45614035087719	3.46587299436526
E-MTAB-5061_acinar	euclidean	OmniPath	20000	3	2.85	2	1.80557498047049	1.5	0.0830760293105709
E-MTAB-5061_acinar	euclidean	OmniPath	50000	10	9.67	9	3.22570170895443	1.11111111111111	0.102303321811788
E-MTAB-5061_acinar	euclidean	OmniPath	1e+05	18	19.6	19	4.51036964598627	0.947368421052632	-0.354738109197729
