dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE70580	pearson	HIPPIE	20000	892	444.05	443	17.7913694886827	2.01354401805869	25.1779381168463
GSE70580	pearson	HIPPIE	50000	1181	867.07	866	27.0335575225169	1.36374133949192	11.6126040658363
GSE70580	pearson	HIPPIE	1e+05	1536	1474.26	1478	35.2017618934627	1.03924221921516	1.75388948390864
GSE70580	pearson	Reactome	20000	2871	776.51	777	21.9832328207779	3.69498069498069	95.2767055271485
GSE70580	pearson	Reactome	50000	4261	1504.84	1503.5	32.1903178868517	2.83405387429332	85.6207760882587
GSE70580	pearson	Reactome	1e+05	6050	2545.53	2541.5	46.5876940009187	2.38048396616172	75.2230835879298
GSE70580	pearson	STRING	20000	502	139.81	139.5	11.0148614025403	3.59856630824373	32.8819389335639
GSE70580	pearson	STRING	50000	663	294.44	294.5	17.2575967754681	2.25127334465195	21.3563919006332
GSE70580	pearson	STRING	1e+05	871	532.55	532.5	20.6208558738404	1.63568075117371	16.4129947889
GSE70580	pearson	OmniPath	20000	928	249.89	250	13.7038629074381	3.712	49.4831278290108
GSE70580	pearson	OmniPath	50000	1018	371.48	369	17.7590381029895	2.75880758807588	36.4051248863059
GSE70580	pearson	OmniPath	1e+05	1108	524.76	524.5	19.9813650558451	2.11248808388942	29.189196952757
