dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_mesenchymal	bicor	HIPPIE	20000	166	71.99	72	8.90181572671122	2.30555555555556	10.5607668015312
GSE81547_mesenchymal	bicor	HIPPIE	50000	471	197.5	197	14.7651651196355	2.39086294416244	18.523328238049
GSE81547_mesenchymal	bicor	HIPPIE	1e+05	988	422.62	418	19.4025823544239	2.36363636363636	29.1394201901733
GSE81547_mesenchymal	bicor	Reactome	20000	268	94.2	94	8.96006854230637	2.85106382978723	19.3971730438641
GSE81547_mesenchymal	bicor	Reactome	50000	766	264.91	264.5	13.9610533306413	2.89603024574669	35.8919909646232
GSE81547_mesenchymal	bicor	Reactome	1e+05	1493	550.24	549	22.8725586542901	2.71948998178506	41.2179509188043
GSE81547_mesenchymal	bicor	STRING	20000	64	27.07	27	5.04976247066147	2.37037037037037	7.31321526795745
GSE81547_mesenchymal	bicor	STRING	50000	213	71.94	72	8.95422703633216	2.95833333333333	15.753453584284
GSE81547_mesenchymal	bicor	STRING	1e+05	466	157.68	158	11.6210189229723	2.9493670886076	26.5312363781214
GSE81547_mesenchymal	bicor	OmniPath	20000	120	19.24	19	4.07782869535821	6.31578947368421	24.709228250489
GSE81547_mesenchymal	bicor	OmniPath	50000	366	55.6	55	7.33471061446734	6.65454545454545	42.3193246898865
GSE81547_mesenchymal	bicor	OmniPath	1e+05	704	110.89	111	11.0278756070261	6.34234234234234	53.782797443065
