dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC3	manhattan	HIPPIE	20000	39	16.06	16	3.31759922933206	2.4375	6.91463869329949
GSE98816_EC3	manhattan	HIPPIE	50000	62	38.97	39	5.01000010080848	1.58974358974359	4.59680629473112
GSE98816_EC3	manhattan	HIPPIE	1e+05	99	78.36	79	7.54049003042839	1.25316455696203	2.73722263628899
GSE98816_EC3	manhattan	Reactome	20000	89	45.23	45	5.36327768018284	1.97777777777778	8.1610542302758
GSE98816_EC3	manhattan	Reactome	50000	173	99.82	99	8.5225547457285	1.74747474747475	8.58662715386813
GSE98816_EC3	manhattan	Reactome	1e+05	305	186.31	186.5	12.8052191064283	1.63538873994638	9.26887693318866
GSE98816_EC3	manhattan	STRING	20000	32	12.71	13	3.09543489217867	2.46153846153846	6.23175762757622
GSE98816_EC3	manhattan	STRING	50000	59	31.37	32	5.43771899593827	1.84375	5.08117466545042
GSE98816_EC3	manhattan	STRING	1e+05	95	60.82	61	7.68493212840438	1.55737704918033	4.44766452440964
GSE98816_EC3	manhattan	OmniPath	20000	15	2.76	3	1.58986690250372	5	7.69875766375442
GSE98816_EC3	manhattan	OmniPath	50000	23	7.42	7	2.97525145359534	3.28571428571429	5.23653218660657
GSE98816_EC3	manhattan	OmniPath	1e+05	29	13.94	14	3.77075401724719	2.07142857142857	3.99389616270817
