dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	pearson	HIPPIE	20000	1510	347.11	347	16.8264432343616	4.35158501440922	69.1108622186561
GSE85241_duct	pearson	HIPPIE	50000	2074	743.51	742.5	26.0487092295425	2.79326599326599	51.0770030205972
GSE85241_duct	pearson	HIPPIE	1e+05	2841	1309.79	1308.5	33.6128567874577	2.1711883836454	45.5542951818173
GSE85241_duct	pearson	Reactome	20000	2620	523.92	525	18.841540180241	4.99047619047619	111.247805643731
GSE85241_duct	pearson	Reactome	50000	4222	1161.14	1161	28.4296118208256	3.6365202411714	107.664502044232
GSE85241_duct	pearson	Reactome	1e+05	5928	1975.54	1980	35.8274258696385	2.99393939393939	110.319396497571
GSE85241_duct	pearson	STRING	20000	765	70.79	70	9.50841732361385	10.9285714285714	73.0100474530027
GSE85241_duct	pearson	STRING	50000	1095	161.48	163	13.4355776755132	6.71779141104294	69.4811955649198
GSE85241_duct	pearson	STRING	1e+05	1454	290.78	292	17.9559393398329	4.97945205479452	64.7819074226627
GSE85241_duct	pearson	OmniPath	20000	1300	136.93	139	12.1349774110905	9.35251798561151	95.8444305744679
GSE85241_duct	pearson	OmniPath	50000	1425	220.09	220	14.6087665668961	6.47727272727273	82.478557959189
GSE85241_duct	pearson	OmniPath	1e+05	1542	318.61	317	17.0879454232473	4.86435331230284	71.5937445783059
