dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71315	spearman	HIPPIE	20000	277	97.21	98	8.90612659404137	2.8265306122449	20.1872270848124
GSE71315	spearman	HIPPIE	50000	565	242.73	242.5	14.1398891313357	2.3298969072165	22.7915506979338
GSE71315	spearman	HIPPIE	1e+05	977	487.59	487	18.2425271818298	2.00616016427105	26.8279715371602
GSE71315	spearman	Reactome	20000	407	109.82	109	8.57925616610417	3.73394495412844	34.6393666590969
GSE71315	spearman	Reactome	50000	853	293	294	17.3595373024034	2.90136054421769	32.258924316057
GSE71315	spearman	Reactome	1e+05	1510	600.87	601	22.2463956903612	2.51247920133111	40.8663952873005
GSE71315	spearman	STRING	20000	280	74.6	74.5	8.10287391340663	3.75838926174497	25.3490307507013
GSE71315	spearman	STRING	50000	469	155.45	156	12.119251735411	3.00641025641026	25.8720593354658
GSE71315	spearman	STRING	1e+05	707	278.37	275	17.9582315612668	2.57090909090909	23.8681631060204
GSE71315	spearman	OmniPath	20000	203	27.37	27	4.52078253706974	7.51851851851852	38.8494687722447
GSE71315	spearman	OmniPath	50000	381	60.55	60.5	6.83185497681577	6.29752066115702	46.9052696650416
GSE71315	spearman	OmniPath	1e+05	591	109.41	110	10.2445797444997	5.37272727272727	47.0092489893071
