dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_4	canberra	HIPPIE	20000	291	125.27	126	10.3824395257112	2.30952380952381	15.962529768614
GSE108097_Brain_4	canberra	HIPPIE	50000	595	290.27	289	16.3558008737641	2.05882352941176	18.631310221489
GSE108097_Brain_4	canberra	HIPPIE	1e+05	947	529.53	530.5	22.4694877286483	1.78510838831291	18.5794177883161
GSE108097_Brain_4	canberra	Reactome	20000	424	159.04	160	10.7128922614792	2.65	24.7328166411911
GSE108097_Brain_4	canberra	Reactome	50000	864	376.8	376.5	17.4315399738114	2.29482071713147	27.949337851501
GSE108097_Brain_4	canberra	Reactome	1e+05	1449	690.16	691	21.7714111493569	2.09696092619392	34.8548835348422
GSE108097_Brain_4	canberra	STRING	20000	180	65	65	7.81606736734716	2.76923076923077	14.7132815769258
GSE108097_Brain_4	canberra	STRING	50000	356	137.34	137.5	11.3753410427285	2.58909090909091	19.2222808246944
GSE108097_Brain_4	canberra	STRING	1e+05	574	229.28	229	14.4411589114957	2.50655021834061	23.8706603890073
GSE108097_Brain_4	canberra	OmniPath	20000	215	27.17	27	5.50491974638517	7.96296296296296	34.1203884258874
GSE108097_Brain_4	canberra	OmniPath	50000	334	56.93	57	6.76182839417884	5.85964912280702	40.9756036161056
GSE108097_Brain_4	canberra	OmniPath	1e+05	437	98.5	99	8.66258645211718	4.41414141414141	39.0760890954536
