dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo5	phi_s	HIPPIE	20000	55	29.29	29	5.33010318849457	1.89655172413793	4.82354639127756
GSE60631_l2_Oligo5	phi_s	HIPPIE	50000	132	77.25	77.5	8.83562005850081	1.70322580645161	6.19650908906214
GSE60631_l2_Oligo5	phi_s	HIPPIE	1e+05	248	168.91	170	14.3619130151434	1.45882352941176	5.50692654360226
GSE60631_l2_Oligo5	phi_s	Reactome	20000	100	35.89	36	5.38965526155281	2.77777777777778	11.8950094001985
GSE60631_l2_Oligo5	phi_s	Reactome	50000	251	93.41	93	8.35463338452975	2.6989247311828	18.8625871114595
GSE60631_l2_Oligo5	phi_s	Reactome	1e+05	510	203.65	203	13.1536183906816	2.51231527093596	23.2901693588
GSE60631_l2_Oligo5	phi_s	STRING	20000	78	17.6	18	3.83234506364819	4.33333333333333	15.7605849673939
GSE60631_l2_Oligo5	phi_s	STRING	50000	155	46.22	46	5.84752386515313	3.3695652173913	18.6027457960877
GSE60631_l2_Oligo5	phi_s	STRING	1e+05	256	91.27	91	8.03132126191707	2.81318681318681	20.510946409418
GSE60631_l2_Oligo5	phi_s	OmniPath	20000	28	5.97	6	2.33746387645614	4.66666666666667	9.42474457975366
GSE60631_l2_Oligo5	phi_s	OmniPath	50000	60	14.06	14	3.32975565579109	4.28571428571429	13.7968081592118
GSE60631_l2_Oligo5	phi_s	OmniPath	1e+05	106	29.63	29	5.01040331851054	3.6551724137931	15.2422859289305
